Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
47.50202823,44.08181732,44.08181732,5.604833725,0.907558803,0.907558803
47.50202823,44.08181732,44.08181732,5.604833725,0.907558803,0.907558803
47.50202823,44.08181732,44.08181732,5.604833725,0.907558803,0.907558803
47.50202823,44.08181732,44.08181732,5.604833725,0.907558803,0.907558803
47.50202823,43.99265605,43.64365895,5.604833725,0.753126942,1.445119035
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.21061163,43.64365895,5.604833725,2.11427112,1.445119035
47.50202823,43.99265605,43.07905092,5.604833725,0.753126942,2.327352767
47.50202823,43.99265605,43.40352522,5.604833725,0.753126942,1.808351906
47.50202823,43.99265605,44.60579664,5.604833725,0.753126942,0.907558803
47.50202823,43.99265605,43.07905092,5.604833725,0.753126942,2.327352767
47.50202823,43.99265605,43.40352522,5.604833725,0.753126942,1.808351906
47.50202823,43.99265605,43.07905092,5.604833725,0.753126942,2.327352767
47.50202823,43.99265605,43.40352522,5.604833725,0.753126942,1.808351906
47.50202823,43.99265605,43.07905092,5.604833725,0.753126942,2.327352767
47.50202823,43.99265605,43.64365895,5.604833725,0.753126942,1.445119035
47.50202823,43.99265605,43.64365895,5.604833725,0.753126942,1.445119035
47.50202823,43.99265605,44.08181732,5.604833725,0.753126942,0.907558803
47.50202823,43.99265605,44.08181732,5.604833725,0.753126942,0.907558803
47.50202823,43.99265605,44.08181732,5.604833725,0.753126942,0.907558803
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.21061163,5.604833725,0.753126942,2.11427112
47.50202823,43.99265605,43.54193446,5.604833725,0.753126942,1.464787672
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
47.50202823,43.99265605,43.54193446,5.604833725,0.753126942,1.464787672
47.50202823,43.99265605,43.54193446,5.604833725,0.753126942,1.464787672
47.50202823,43.99265605,43.54193446,5.604833725,0.753126942,1.464787672
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
47.50202823,43.99265605,43.10888713,5.604833725,0.753126942,2.096478405
45.98308097,42.96660008,43.46574149,4.467538557,2.030852463,1.568389326
46.43009301,41.91421997,43.93977229,5.50346759,1.233496903,1.034681136
46.43009301,42.38221455,44.78545205,5.50346759,1.254514774,1.063144949
46.32912424,42.25065385,43.87912406,5.592960099,1.480973445,1.124961281
46.509176,43.87836833,43.74964226,5.904710563,1.083750801,0.993887994
46.30185483,43.98009283,44.31394211,6.836921341,1.007279107,1.188963897
47.32665061,43.98009283,44.41491087,6.00137331,1.007279107,1.015381379
47.32665061,42.45334711,44.50473857,6.00137331,1.655792032,1.117072273
47.32665061,42.94176217,44.60646307,6.00137331,0.817159173,0.946992222
47.41581189,44.06992053,44.40376981,5.948206012,1.161308932,1.287515298
46.78103457,43.96895177,44.40376981,6.398699308,1.275450703,1.287515298
46.68913931,44.06992053,44.49293109,6.476798033,1.161308932,1.343202199
45.22956927,44.06992053,44.40376981,5.233244026,1.161308932,1.287515298
45.42808234,44.06992053,44.50473857,6.483277688,1.161308932,1.117072273
46.22815548,43.96895177,44.50407215,5.678350618,1.275450703,1.083750801
46.21354047,44.49293109,43.71017717,6.925520305,1.343202199,1.00477835
46.32379371,44.40310338,44.50407215,6.820873374,1.258633828,1.083750801
45.82625598,44.40310338,44.59389985,7.225291413,1.258633828,1.169332911
47.60660836,44.49293109,44.59389985,5.78272364,1.343202199,1.169332911
47.50563959,44.49293109,44.50407215,5.898246667,1.343202199,1.083750801
47.50563959,44.49293109,44.50407215,5.898246667,1.343202199,1.083750801
47.50563959,44.49293109,44.31394211,5.898246667,1.343202199,1.188963897
46.85151204,44.49293109,44.40376981,6.340858533,1.343202199,1.287515298
46.02062688,44.40310338,44.50473857,7.126647714,1.258633828,1.117072273
46.68270632,44.40310338,44.40376981,4.513665945,1.258633828,1.287515298
46.68270632,43.76832606,44.40376981,4.513665945,1.187080469,1.287515298
46.68270632,43.20083196,44.41491087,4.513665945,1.816467948,1.015381379
46.95394556,44.40310338,45.13044239,4.967476452,1.258633828,0.268484089
47.50563959,43.09774607,45.04061469,5.898246667,2.231202935,0.15443186
47.61103466,43.96895177,45.13044239,6.076935641,1.275450703,0.268484089
47.61103466,42.97732643,45.04061469,6.076935641,2.302498947,0.15443186
47.50563959,43.20083196,45.13044239,5.898246667,1.816467948,0.268484089
47.50563959,43.85815376,45.13044239,5.898246667,1.341735757,0.268484089
47.50563959,43.39162843,45.04061469,5.898246667,1.94188145,0.15443186
47.71200343,43.19871483,45.04061469,5.962197658,2.228009012,0.15443186
47.61103466,44.06992053,43.51386897,6.076935641,1.161308932,2.570666622
47.61103466,44.06992053,45.13044239,6.076935641,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
46.70556645,44.06992053,45.21960367,6.902519813,1.161308932,0.155586146
47.50563959,44.06992053,44.25746598,5.898246667,1.161308932,1.749460976
47.50563959,44.06992053,44.69562435,5.898246667,1.161308932,0.994521798
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.49293109,5.898246667,1.161308932,1.343202199
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.60660836,44.06992053,44.49293109,5.78272364,1.161308932,1.343202199
47.50563959,44.06992053,44.49293109,5.898246667,1.161308932,1.343202199
47.50563959,44.06992053,44.49293109,5.898246667,1.161308932,1.343202199
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.59389985,5.898246667,1.161308932,1.169332911
47.50563959,44.06992053,44.69562435,5.898246667,1.161308932,0.994521798
47.50563959,44.06992053,44.69562435,5.898246667,1.161308932,0.994521798
47.50563959,44.06992053,44.69562435,5.898246667,1.161308932,0.994521798
47.50563959,44.06992053,44.69562435,5.898246667,1.161308932,0.994521798
47.50563959,44.06992053,44.69562435,5.898246667,1.161308932,0.994521798
47.50563959,44.06992053,44.25746598,5.898246667,1.161308932,1.749460976
47.50563959,44.06992053,43.69285795,5.898246667,1.161308932,2.725526867
47.50563959,44.06992053,43.69285795,5.898246667,1.161308932,2.725526867
47.50563959,44.06992053,43.69285795,5.898246667,1.161308932,2.725526867
47.50563959,44.06992053,43.69285795,5.898246667,1.161308932,2.725526867
47.50563959,44.06992053,43.92817097,5.898246667,1.161308932,2.100204063
47.50563959,44.06992053,44.49566507,5.898246667,1.161308932,1.132333678
47.50563959,44.06992053,44.49566507,5.898246667,1.161308932,1.132333678
47.50563959,44.06992053,43.92817097,5.898246667,1.161308932,2.100204063
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.13044239,5.898246667,1.161308932,0.268484089
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
47.50563959,44.06992053,45.21960367,5.898246667,1.161308932,0.155586146
44.81934245,43.25266451,42.84079341,3.238214872,8.70E-15,0.7772766
45.17246753,43.15169575,42.25065385,4.682949334,0.174883027,1.480973445
45.90456676,43.05072699,43.20083196,3.408893184,0.174883027,1.816467948
46.21079818,43.05072699,44.41491087,3.915130559,0.174883027,1.015381379
46.21079818,43.15169575,44.41491087,3.915130559,0.174883027,1.015381379
45.23752239,43.05072699,44.41491087,2.496617896,0.174883027,1.015381379
45.26925374,42.28124579,43.64542967,2.257302382,1.157897502,2.343135387
47.08503116,42.6634425,43.77739957,5.18781626,0.773215881,1.180944322
47.09617222,42.6634425,43.77739957,5.118312707,0.773215881,1.180944322
45.8939008,43.77739957,43.6764308,6.133997129,1.180944322,1.258633828
45.671151,43.05072699,43.6764308,6.443645935,0.174883027,1.258633828
45.70098721,43.77739957,43.6764308,6.345644839,1.180944322,1.258633828
46.5721929,42.35162261,43.6764308,5.487425705,1.560650355,1.258633828
46.47046841,43.15169575,43.39011508,5.573399834,0.174883027,1.67517022
46.47046841,43.15169575,43.39011508,5.573399834,0.174883027,1.67517022
46.60272331,43.15169575,43.79933845,5.802472038,0.174883027,1.158274947
46.60272331,43.15169575,44.41491087,5.802472038,0.174883027,1.015381379
46.60272331,43.15169575,44.41491087,5.802472038,0.174883027,1.015381379
46.60272331,42.67609691,44.41491087,5.802472038,0.998644388,1.015381379
46.60272331,43.15169575,44.50407215,5.802472038,0.174883027,1.083750801
46.53007108,43.15169575,44.41491087,5.676634686,0.174883027,1.015381379
46.53007108,43.15169575,44.41491087,5.676634686,0.174883027,1.015381379
46.47046841,43.15169575,44.41491087,5.573399834,0.174883027,1.015381379
46.60272331,43.05072699,44.41491087,5.802472038,0.174883027,1.015381379
46.60272331,43.05072699,44.41491087,5.802472038,0.174883027,1.015381379
46.60272331,43.05072699,44.41491087,5.802472038,0.174883027,1.015381379
46.60272331,43.15169575,45.21960367,5.802472038,0.174883027,0.155586146
46.60272331,43.25342025,43.64542967,5.802472038,0.304040595,2.343135387
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.21960367,5.802472038,0.174883027,0.155586146
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.21960367,5.802472038,0.174883027,0.155586146
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.21960367,5.802472038,0.174883027,0.155586146
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,43.83834326,5.802472038,0.174883027,2.009634483
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.15169575,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
46.60272331,43.05072699,45.13044239,5.802472038,0.174883027,0.268484089
45.94456386,42.38221455,44.31394211,6.076763796,1.254514774,1.188963897
43.29272722,43.11229234,43.77739957,1.804348238,1.454460493,1.180944322
44.078477,45.24858192,43.17439037,1.59487295,3.652613284,0.333702
43.31436394,45.3935857,43.31436394,1.682926516,3.147389952,1.682926516
44.69562435,45.92687402,43.89093155,0.994521798,2.672199095,0.854949561
44.69562435,45.82514952,43.89093155,0.994521798,2.809743514,0.854949561
45.04128111,45.82514952,43.55449768,0.310018006,2.809743514,1.309467815
44.60646307,45.09141198,44.51663537,0.946992222,1.705786919,0.841044699
44.078477,44.88954275,44.41491087,1.59487295,1.530963704,1.015381379
43.92817097,44.76092116,44.42747409,2.100204063,1.657802432,0.753126942
44.1683047,44.97937046,43.31436394,1.688530157,1.559742192,1.682926516
45.04128111,44.97937046,43.78996279,0.310018006,1.559742192,0.97716832
43.60369667,44.97937046,43.78996279,2.658569836,1.559742192,0.97716832
44.60646307,44.97937046,43.68823829,0.946992222,1.559742192,1.027978539
43.21061163,44.97937046,43.78996279,2.11427112,1.559742192,0.97716832
43.63176216,44.87840169,43.78996279,1.61174019,1.728123221,0.97716832
43.63176216,44.87840169,43.89093155,1.61174019,1.728123221,0.854949561
44.06992053,44.87840169,43.78996279,1.161308932,1.728123221,0.97716832
43.30043933,44.87840169,43.78996279,2.238645079,1.728123221,0.97716832
44.60646307,44.78857399,43.78996279,0.946992222,1.69418259,0.97716832
43.99089065,44.87840169,43.78996279,1.249455293,1.728123221,0.97716832
44.50473857,44.49924302,43.78996279,1.117072273,1.349619846,0.97716832
44.60646307,44.58907073,43.78996279,0.946992222,1.419717843,0.97716832
44.60646307,44.44447012,43.78996279,0.946992222,1.310973375,0.97716832
44.60646307,44.35464242,43.78996279,0.946992222,1.218834993,0.97716832
44.60646307,44.78857399,43.35438901,0.946992222,1.69418259,0.176191998
44.60646307,44.78857399,42.45334711,0.946992222,1.69418259,1.655792032
44.60646307,44.78857399,42.58490781,0.946992222,1.69418259,1.429046124
44.60646307,44.78857399,42.7778214,0.946992222,1.69418259,1.097400284
44.50473857,43.39338898,43.35438901,1.117072273,2.6984734,0.176191998
44.50473857,44.87840169,43.89093155,1.117072273,1.728123221,0.854949561
44.51663537,44.87840169,43.89093155,0.841044699,1.728123221,0.854949561
44.41491087,44.87840169,43.89093155,1.015381379,1.728123221,0.854949561
44.51663537,44.87840169,43.27535913,0.841044699,1.728123221,0.271842986
44.60579664,44.87840169,43.89093155,0.907558803,1.728123221,0.854949561
44.60579664,44.87840169,43.89093155,0.907558803,1.728123221,0.854949561
44.51663537,44.87840169,43.89093155,0.841044699,1.728123221,0.854949561
44.51663537,44.87840169,42.67685264,0.841044699,1.728123221,1.04452788
44.06084702,44.78857399,43.25342025,1.170953268,1.69418259,0.304040595
44.69562435,44.87840169,43.25342025,0.994521798,1.728123221,0.304040595
44.59389985,44.87840169,43.25342025,1.169332911,1.728123221,0.304040595
43.19871483,44.87840169,43.89093155,2.228009012,1.728123221,0.854949561
43.39162843,44.78857399,43.89093155,1.94188145,1.69418259,0.854949561
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.86722727,44.87840169,43.47830471,1.33539475,1.728123221,1.425419167
43.86722727,44.87840169,43.12145035,1.33539475,1.728123221,1.99515567
43.19871483,44.87840169,43.89093155,2.228009012,1.728123221,0.854949561
43.47994278,44.78857399,43.89093155,1.816373183,1.69418259,0.854949561
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.47994278,44.87840169,42.98988965,1.816373183,1.728123221,2.211760457
43.06715413,44.87840169,43.31436394,2.430176381,1.728123221,1.682926516
43.39162843,44.87840169,43.89093155,1.94188145,1.728123221,0.854949561
43.86722727,44.87840169,44.32574959,1.33539475,1.728123221,0.92931894
43.86722727,44.87840169,43.21263945,1.33539475,1.728123221,1.670024985
43.86722727,44.87840169,43.37658022,1.33539475,1.728123221,1.427792691
43.86722727,44.87840169,43.01972586,1.33539475,1.728123221,1.969394786
43.86722727,44.87840169,44.32574959,1.33539475,1.728123221,0.92931894
43.86722727,44.87840169,44.32574959,1.33539475,1.728123221,0.92931894
43.86722727,44.87840169,44.32574959,1.33539475,1.728123221,0.92931894
43.86722727,44.87840169,43.21263945,1.33539475,1.728123221,1.670024985
43.86722727,44.87840169,43.37658022,1.33539475,1.728123221,1.427792691
43.86722727,44.87840169,43.01972586,1.33539475,1.728123221,1.969394786
43.86722727,44.87840169,43.12145035,1.33539475,1.728123221,1.99515567
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.86722727,44.87840169,43.78920705,1.33539475,1.728123221,0.92931894
43.86722727,44.87840169,43.78920705,1.33539475,1.728123221,0.92931894
43.86722727,44.87840169,43.37658022,1.33539475,1.728123221,1.427792691
43.86722727,44.87840169,43.47830471,1.33539475,1.728123221,1.425419167
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.86722727,44.87840169,43.89093155,1.33539475,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
43.77739957,44.87840169,43.89093155,1.180944322,1.728123221,0.854949561
44.60579664,44.23881849,42.41302658,0.907558803,1.143233883,1.616453992
43.60303024,44.90210598,42.11868395,2.644401155,1.364610565,2.384215359
43.30180072,44.28207362,44.31394211,1.803909107,1.168013996,1.188963897
43.86929482,44.70423894,44.31394211,1.091693532,1.53031244,1.188963897
43.54193446,43.87904357,44.95145341,1.464787672,2.041721188,0.15443186
44.41491087,43.06042616,43.58726953,1.015381379,2.026934735,1.104201968
44.50407215,43.25333976,44.31394211,1.083750801,1.730715782,1.188963897
44.60579664,43.82083385,44.31394211,0.907558803,1.007763742,1.188963897
44.41491087,44.54543888,44.31394211,1.015381379,1.138629716,1.188963897
44.41491087,44.66006444,44.31394211,1.015381379,1.219360815,1.188963897
44.41491087,44.54543888,43.58726953,1.015381379,1.138629716,1.104201968
44.50407215,44.54543888,43.68823829,1.083750801,1.138629716,1.027978539
44.50407215,44.62108155,43.68823829,1.083750801,1.188803625,1.027978539
44.41491087,44.54543888,43.58726953,1.015381379,1.138629716,1.104201968
44.41491087,44.54543888,43.58726953,1.015381379,1.138629716,1.104201968
44.41491087,44.54543888,43.58726953,1.015381379,1.138629716,1.104201968
44.41491087,44.66006444,43.78920705,1.015381379,1.219360815,0.92931894
44.32574959,44.54543888,43.35438901,0.92931894,1.138629716,0.176191998
44.32574959,44.54543888,42.01518874,0.92931894,1.138629716,1.365931818
44.41491087,44.54543888,41.90661571,1.015381379,1.138629716,1.201091486
44.50473857,44.54543888,44.31394211,1.117072273,1.138629716,1.188963897
44.50473857,44.24743761,43.87912406,1.117072273,1.933860509,1.124961281
44.41491087,44.54543888,42.37314104,1.015381379,1.138629716,1.245134612
44.41491087,45.52073923,43.11167068,1.015381379,0.210409802,1.675542801
44.50473857,44.2286401,44.41491087,1.117072273,2.350260825,1.015381379
44.50473857,45.81159448,43.01972586,1.117072273,0.714185869,1.969394786
44.50473857,45.81159448,42.38221455,1.117072273,0.714185869,1.254514774
43.73525738,45.52073923,43.04165348,2.431973837,0.210409802,0.159167251
44.50473857,45.52073923,42.14968508,1.117072273,0.210409802,1.385767327
44.50473857,45.81159448,41.48117265,1.117072273,0.714185869,1.287051353
44.09211174,45.37559596,42.87635766,1.818942347,0.040985704,2.291000619
43.60369667,44.03572651,43.77739957,2.658569836,2.683516224,1.180944322
44.50473857,45.15746692,43.77739957,1.117072273,1.613341215,1.180944322
44.50473857,43.90416581,43.87836833,1.117072273,2.910901226,1.083750801
44.50473857,45.52073923,43.77739957,1.117072273,0.210409802,1.180944322
43.06715413,45.18840161,43.77739957,2.430176381,0.365215844,1.180944322
44.50473857,45.14514648,43.87836833,1.117072273,0.440135926,1.083750801
43.86722727,45.77377932,43.87836833,1.33539475,0.648688096,1.083750801
43.86722727,45.81159448,43.87836833,1.33539475,0.714185869,1.083750801
43.86722727,45.81159448,43.87836833,1.33539475,0.714185869,1.083750801
43.86722727,45.81159448,43.87836833,1.33539475,0.714185869,1.083750801
43.86722727,45.72176677,43.87836833,1.33539475,0.803359155,1.083750801
43.86722727,45.72176677,43.87836833,1.33539475,0.803359155,1.083750801
43.77739957,45.72176677,43.87836833,1.180944322,0.803359155,1.083750801
43.77739957,45.72176677,43.87836833,1.180944322,0.803359155,1.083750801
43.77739957,45.72176677,43.87836833,1.180944322,0.803359155,1.083750801
43.86722727,45.72176677,43.87836833,1.33539475,0.803359155,1.083750801
43.19871483,45.72176677,43.87836833,2.228009012,0.803359155,1.083750801
