Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
43.84474388,44.13378481,41.72739129,2.093992489,3.292130955,0.963201671
43.79472834,43.51789264,41.6978486,2.154161174,2.234591672,1.010931591
44.31045992,43.51789264,41.67931168,1.650849155,2.234591672,1.041047152
43.79472834,43.90773976,41.4416871,2.154161174,3.468663365,0.802876306
43.86320608,44.13378481,41.66773215,2.072256186,3.292130955,1.059918876
43.49120196,44.13378481,41.66773215,1.449920985,3.292130955,1.059918876
43.86320608,44.08050388,41.51163247,2.072256186,3.347466151,1.211428521
43.86320608,44.04198661,41.52264123,2.072256186,3.413447035,1.110408875
43.86320608,44.08945457,42.10650739,2.072256186,3.362837995,0.446926252
43.86320608,43.52673985,42.15978831,2.072256186,2.249721477,0.384537067
43.86320608,43.15650811,42.15978831,2.072256186,1.619701157,0.384537067
43.86320608,44.15674374,42.15978831,2.072256186,3.33166701,0.384537067
43.86320608,44.12542235,42.14247517,2.072256186,3.325331018,0.403555067
43.86320608,45.53140167,43.54845449,2.072256186,2.708142179,2.191577649
43.86320608,43.18016337,42.14109703,2.072256186,1.71322318,0.40512593
43.86320608,43.14557372,42.10650739,2.072256186,1.754586138,0.446926252
43.86320608,43.47911805,42.07842241,2.072256186,2.398397861,0.483675608
43.86320608,43.50720303,42.10650739,2.072256186,2.366452569,0.446926252
43.86320608,43.10126058,41.53086683,2.072256186,1.751537046,1.136214589
43.86320608,43.08749386,41.53185693,2.072256186,1.728587887,1.134655152
43.86320608,43.05575922,41.4641645,2.072256186,1.742734422,1.201419331
43.86320608,42.71029075,41.56698326,2.072256186,1.183090287,1.042660952
43.86320608,42.71029075,41.52182591,2.072256186,1.183090287,1.111665587
43.86320608,42.71029075,42.05903942,2.072256186,1.183090287,0.510200875
43.86320608,42.71029075,41.52264123,2.072256186,1.183090287,1.110408875
43.86320608,42.71029075,41.52264123,2.072256186,1.183090287,1.110408875
43.47736678,43.13444556,41.54285084,1.467822004,1.645848181,1.220987983
43.47736678,42.71029075,41.52264123,1.467822004,1.183090287,1.110408875
43.47736678,42.71029075,41.52182591,1.467822004,1.183090287,1.111665587
43.47273976,42.71029075,41.4641645,1.473847232,1.183090287,1.201419331
43.10726202,42.71029075,41.52264123,0.898367152,1.183090287,1.110408875
43.11188905,43.06441118,41.50792856,0.891298231,1.757077845,1.133142854
43.47043395,43.66947971,41.50792856,1.476856872,2.777049278,1.133142854
43.10726202,43.66947971,41.50792856,0.898367152,2.777049278,1.133142854
43.10726202,43.66947971,41.50891865,0.898367152,2.777049278,1.131609289
42.92112842,43.66947971,41.56698326,0.654544623,2.777049278,1.042660952
43.10495622,43.06441118,41.56698326,0.901895743,1.757077845,1.042660952
42.92343422,43.14309751,41.5866149,0.650651893,1.660413547,1.14938465
42.73889912,43.69230515,41.56698326,0.496898472,2.815929467,1.042660952
42.73889912,43.69230515,41.56698326,0.496898472,2.815929467,1.042660952
42.74583195,43.10675771,41.56698326,0.485302105,1.827429628,1.042660952
42.92112842,43.71231865,41.56698326,0.654544623,2.850034687,1.042660952
42.73889912,43.10675771,41.56698326,0.496898472,1.827429628,1.042660952
42.92112842,43.71231865,41.56698326,0.654544623,2.850034687,1.042660952
42.92112842,43.71231865,41.56698326,0.654544623,2.850034687,1.042660952
42.92112842,43.10675771,41.56698326,0.654544623,1.827429628,1.042660952
42.92112842,43.71231865,41.56698326,0.654544623,2.850034687,1.042660952
42.92112842,43.10675771,41.56698326,0.654544623,1.827429628,1.042660952
42.92112842,43.10675771,41.56698326,0.654544623,1.827429628,1.042660952
42.92806125,43.10675771,41.56698326,0.642844156,1.827429628,1.042660952
42.92806125,43.10675771,41.56698326,0.642844156,1.827429628,1.042660952
43.29030932,43.10675771,41.56698326,1.165444651,1.827429628,1.042660952
43.29030932,43.10675771,41.56698326,1.165444651,1.827429628,1.042660952
43.29030932,43.10675771,41.56698326,1.165444651,1.827429628,1.042660952
43.29030932,43.10675771,41.56698326,1.165444651,1.827429628,1.042660952
43.29030932,43.10675771,41.56698326,1.165444651,1.827429628,1.042660952
43.29030932,43.10675771,41.56698326,1.165444651,1.827429628,1.042660952
44.27765505,41.38426058,40.86238945,0.947677802,0.967169336,0.082274185
44.12404284,43.72242582,42.59237416,1.066340909,2.735568322,2.403892646
43.7509452,43.00653961,42.34165354,1.689290605,2.309973176,2.830317293
44.12282093,42.11341181,41.25142374,1.06730049,1.165163403,1.185919767
44.08367542,43.38678559,41.8207364,1.107450162,2.987635354,0.87672308
44.53217736,44.9560294,43.49929768,0.836047404,2.114637076,1.806640544
44.64001297,45.0807369,43.62400518,0.913655384,2.179783221,2.022056154
43.68459916,43.29250056,41.93605494,1.568993257,3.108718265,1.167037669
43.97610046,43.3916775,42.03523188,0.833285339,2.981462958,0.995265506
43.49248594,43.3916775,42.02859008,1.361432866,2.981462958,0.989463675
44.00161685,43.3916775,42.0507309,1.170838578,2.981462958,1.009184806
44.18447157,43.3916775,42.05934105,1.04707644,2.981462958,1.017141228
44.03567814,43.42242847,42.09009201,0.82558673,2.969665052,1.04272591
44.03567814,43.46727322,41.63927045,0.82558673,2.912681701,0.916441758
43.29335011,43.51624266,41.47886412,0.034357287,2.851573348,1.091398746
43.29082334,43.98409366,41.49074269,1.517548443,3.707850205,0.987981247
43.26273761,44.13523114,41.53689237,1.53671995,3.965020813,0.934715655
43.72038434,44.05752832,41.53689237,1.095999797,3.832726313,0.934715655
43.35686888,44.13062527,41.68342397,0.498526531,3.54604103,0.880752081
42.71174041,44.14469908,41.69749778,0.699823018,3.537000139,0.902779911
43.29663782,44.16137624,41.71417494,1.619925469,3.526475019,0.929034292
43.14098459,44.14469908,41.69749778,0.359605693,3.537000139,0.902779911
43.14098459,44.13062527,41.68342397,0.359605693,3.54604103,0.880752081
43.35686888,44.13062527,41.68342397,0.498526531,3.54604103,0.880752081
43.17401416,44.13062527,41.68342397,0.262734504,3.54604103,0.880752081
43.17401416,44.13062527,41.68342397,0.262734504,3.54604103,0.880752081
43.17401416,43.55771912,41.11051782,0.262734504,4.023683728,0.430462439
43.17401416,44.13062527,41.68342397,0.262734504,3.54604103,0.880752081
43.12580838,43.50874967,41.06154837,0.346205088,4.060023149,0.345746813
43.16746848,43.4244579,40.85035307,0.274067784,4.135930074,0.471314894
43.17401416,43.49190417,41.63021478,0.262734504,4.068270955,0.858864037
43.17401416,44.03681108,42.17512169,0.262734504,3.648429755,0.735663483
43.17401416,44.03681108,42.17512169,0.262734504,3.648429755,0.735663483
43.17401416,44.04345288,42.18176349,0.262734504,3.644521936,0.741482382
43.17401416,44.03681108,42.17512169,0.262734504,3.648429755,0.735663483
42.7380908,43.81076603,41.94907664,0.656742023,3.799839166,0.637543548
43.17401416,44.03681108,42.17512169,0.262734504,3.648429755,0.735663483
43.17401416,44.03681108,42.17512169,0.262734504,3.648429755,0.735663483
43.17401416,44.03681108,42.17512169,0.262734504,3.648429755,0.735663483
43.17401416,44.03681108,42.17512169,0.262734504,3.648429755,0.735663483
43.17401416,44.03681108,42.11164385,0.262734504,3.648429755,0.687317388
43.17401416,44.34677541,42.11164385,0.262734504,4.178106724,0.687317388
43.1563406,44.03681108,42.17512169,0.248075413,3.648429755,0.735663483
42.86924133,44.15509048,42.1564886,0.998454352,3.724576944,0.610487792
42.85710286,44.35981194,42.18815822,1.016729901,4.164004172,0.713083559
42.69553334,44.35981194,42.18815822,0.726475658,4.164004172,0.713083559
43.35686888,44.35981194,42.12468038,0.498526531,4.164004172,0.664962544
43.35195196,44.31084249,42.13918877,1.513539795,4.217359698,0.797901127
43.2572803,44.24508855,42.07343483,1.588737144,4.290596988,0.91179029
43.25502517,44.24508855,42.07343483,1.591634572,4.290596988,0.91179029
43.23964839,44.24508855,42.07343483,1.566316326,4.290596988,0.91179029
43.23734258,44.24508855,41.94903957,1.569297287,4.290596988,0.825427606
42.88075996,44.294058,42.12240428,0.981213843,4.235883712,0.826972722
42.89459513,44.294058,42.12240428,0.960644761,4.235883712,0.826972722
43.51991207,44.294058,42.12240428,1.246921415,4.235883712,0.826972722
43.22967955,44.294058,42.12240428,1.579236238,4.235883712,0.826972722
43.27236114,44.294058,42.12240428,1.524524372,4.235883712,0.826972722
43.28446098,44.294058,42.12240428,1.509312026,4.235883712,0.826972722
43.27236114,44.294058,42.12240428,1.524524372,4.235883712,0.826972722
43.51991207,44.294058,42.12240428,1.246921415,4.235883712,0.826972722
43.27236114,44.294058,42.12240428,1.524524372,4.235883712,0.826972722
43.23016796,44.294058,42.12240428,1.578601306,4.235883712,0.826972722
43.51991207,44.294058,42.12240428,1.246921415,4.235883712,0.826972722
43.27236114,44.294058,42.12240428,1.524524372,4.235883712,0.826972722
43.24579276,44.294058,42.12240428,1.558394977,4.235883712,0.826972722
43.23016796,44.294058,42.12240428,1.578601306,4.235883712,0.826972722
43.24579276,44.294058,42.12240428,1.558394977,4.235883712,0.826972722
43.27236114,43.79362192,42.12240428,1.524524372,3.384755884,0.826972722
43.22967955,44.294058,42.12240428,1.579236238,4.235883712,0.826972722
43.25811059,44.294058,42.12240428,1.542613422,4.235883712,0.826972722
43.25811059,44.294058,42.12240428,1.542613422,4.235883712,0.826972722
42.89459513,44.294058,42.12240428,0.960644761,4.235883712,0.826972722
42.89459513,44.294058,42.12240428,0.960644761,4.235883712,0.826972722
42.89459513,44.294058,42.12240428,0.960644761,4.235883712,0.826972722
42.89459513,44.294058,42.12240428,0.960644761,4.235883712,0.826972722
42.90983761,44.294058,42.12240428,0.983869001,4.235883712,0.826972722
42.72691662,44.294058,42.12240428,0.719765584,4.235883712,0.826972722
42.72691662,44.294058,42.12240428,0.719765584,4.235883712,0.826972722
42.74138347,44.294058,42.12240428,0.739145448,4.235883712,0.826972722
42.92436764,44.294058,42.12240428,1.006153569,4.235883712,0.826972722
42.92436764,44.294058,42.12240428,1.006153569,4.235883712,0.826972722
42.72691662,44.294058,42.12240428,0.719765584,4.235883712,0.826972722
42.72691662,44.294058,42.12240428,0.719765584,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.69942258,44.294058,42.12240428,0.720069938,4.235883712,0.826972722
42.69942258,44.294058,42.12240428,0.720069938,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.71174041,44.294058,42.12240428,0.699823018,4.235883712,0.826972722
42.97596288,43.6352266,40.67820765,0.95566899,5.028901666,0.262062431
42.7598086,43.79133304,41.37441762,0.749396067,4.899155615,0.77650945
42.83968791,41.92406684,41.07656335,0.611666453,1.579530625,0.410344388
43.15151543,41.76228024,41.04702066,0.170306579,1.310712455,0.406219096
43.11493235,41.46302771,40.99805121,0.22403348,0.917545188,0.336396376
43.03949893,41.62111539,40.85930618,0.345292273,1.453596326,0.360575872
43.10750785,41.4882542,40.79973313,0.235522857,1.346448238,0.221557999
43.62981514,41.4572871,40.78866524,0.558650304,1.323992753,0.240444721
43.62981514,41.37757238,40.78866524,0.558650304,1.187444323,0.240444721
43.62981514,41.30019137,40.80509843,0.558650304,1.0180753,0.251843451
43.6423536,41.62524009,40.86343088,0.548993464,1.45162912,0.365686313
43.64702022,41.57848717,40.81667795,0.543177024,1.460853856,0.231825243
43.27570848,41.77190917,40.81878169,0.099955252,1.783152183,0.189186231
43.41986529,41.51793819,40.80509843,0.427025542,1.389277218,0.251843451
43.41789246,41.75410121,40.84994318,0.147667775,1.688770674,0.29492762
43.22623439,41.67547959,40.81616631,0.218988035,1.628940716,0.232709617
43.28799582,41.65694267,40.79762939,0.325799853,1.648386576,0.264758675
43.26920644,41.67377471,40.64530185,0.355986431,1.643149293,0.325009155
43.29885669,41.66179633,40.70711729,0.308569702,1.65040672,0.264618212
43.25921959,41.77916844,40.82604096,0.372192834,1.790905105,0.290272014
43.36158615,41.82813788,40.70585082,0.21432159,1.76156,0.400175686
43.55096822,41.75075687,40.74570527,0.3106376,1.809535838,0.228237866
43.41330582,41.76758891,40.81446143,0.53727695,1.803453351,0.310242551
43.43723496,41.94048899,40.81820193,0.497089379,1.692659755,0.548100898
43.94882764,41.92195208,40.79966501,0.424603603,1.715682041,0.562557718
43.81905732,41.71738141,40.59509435,0.2204257,1.836442537,0.23804722
43.74858453,41.71738141,40.66888818,0.164730962,1.836442537,0.206342293
43.72162972,41.73381459,40.78068712,0.173270934,1.825254564,0.280690204
43.72162972,41.73381459,40.74202158,0.173270934,1.825254564,0.248749998
43.66917627,41.71738141,40.76425393,0.243397365,1.836442537,0.269750267
43.72162972,41.73381459,40.78068712,0.173270934,1.825254564,0.280690204
43.78236836,41.78955811,40.83643064,0.172262624,1.790156143,0.333592307
43.78236836,41.81655835,40.86343088,0.172262624,1.774795103,0.365686313
43.78236836,41.81655835,41.40833778,0.172262624,1.774795103,1.091218285
43.43774191,41.63738683,41.40833778,1.030982633,1.472038356,1.091218285
43.79670207,41.83299154,41.42477097,0.546658791,1.765986819,1.086137295
44.03401829,41.76505325,41.45318253,0.51387606,1.590289955,1.079068746
44.03409746,41.68223158,41.45318253,0.514005959,1.452485454,1.079068746
43.73883479,41.70314077,40.8413115,0.166364452,1.444706414,0.469431275
43.79957344,41.78158739,40.89477858,0.183299764,1.469024788,0.559377996
43.79957344,43.08567816,41.55486939,0.183299764,3.602562441,1.072054173
43.79957344,43.16568669,41.55486939,0.183299764,3.73943184,1.072054173
43.79957344,43.01426424,41.55486939,0.183299764,3.480509962,1.072054173
43.78061735,43.01426424,41.55486939,0.171390172,3.480509962,1.072054173
44.07192984,43.01426424,41.02533741,0.57646657,3.480509962,0.574847036
44.0741527,43.01426424,41.02533741,0.580157531,3.480509962,0.574847036
43.87788545,43.01426424,41.55486939,0.271848838,3.480509962,1.072054173
44.76114721,43.01426424,40.97129695,1.7539764,3.480509962,0.584373404
44.76114721,43.16568669,41.02154201,1.7539764,3.73943184,0.575024003
44.76114721,43.33229251,41.02154201,1.7539764,4.024817431,0.575024003
44.76114721,43.33229251,41.06962162,1.7539764,4.024817431,0.578327187
43.78668953,43.33229251,41.06962162,0.174622529,4.024817431,0.578327187
43.77480418,43.28421289,41.02154201,0.162025309,4.07685225,0.655489314
43.78151719,43.28421289,41.02154201,0.168947667,4.07685225,0.655489314
43.72491347,43.28421289,41.02154201,0.147791493,4.07685225,0.655489314
43.77480418,41.80021251,40.94179866,0.162025309,1.592161677,0.647626721
43.768732,42.2066352,41.008608,0.157852001,2.287433157,0.673890256
43.73162649,42.28849202,40.91126865,0.158550276,2.423454278,0.666460321
43.78668953,43.27263337,41.008608,0.174622529,4.089538812,0.673890256
43.78668953,43.18884331,41.008608,0.174622529,3.946407525,0.673890256
43.72669995,43.22366392,40.99151137,0.170724857,4.120218859,0.627453549
44.76114721,42.97628043,40.78152153,1.7539764,3.887499748,0.473105266
44.78914084,42.91052649,40.81446143,1.802254671,3.933509354,0.468092503
43.78668953,42.95949594,40.86343088,0.174622529,3.898979667,0.506543808
44.78914084,43.12610176,40.86343088,1.802254671,4.185798018,0.506543808
44.78914084,43.12610176,40.76473704,1.802254671,4.185798018,0.450225497
44.76114721,43.07713231,40.73471808,1.7539764,4.220880741,0.399155132
44.76114721,42.96493068,41.27129763,1.7539764,4.097202014,1.196498406
44.76114721,42.96493068,41.27129763,1.7539764,4.097202014,1.196498406
44.76114721,42.86568174,40.7682622,1.7539764,3.966458139,0.442601554
44.76114721,42.86568174,40.76961668,1.7539764,3.966458139,0.444311131
44.07192984,42.78567322,40.7682622,0.57646657,3.828300794,0.442601554
44.76114721,42.9484975,40.76961668,1.7539764,4.109492868,0.444311131
44.76114721,42.7142593,40.80013501,1.7539764,3.705011044,0.484245368
44.76114721,42.7142593,40.80013501,1.7539764,3.705011044,0.484245368
44.76114721,42.86568174,40.80013501,1.7539764,3.966458139,0.484245368
44.76114721,43.03228756,40.80843985,1.7539764,4.25423821,0.495531635
44.76114721,42.78567322,41.25486445,1.7539764,3.828300794,1.20373601
44.76114721,42.78567322,41.25486445,1.7539764,3.828300794,1.20373601
44.76114721,42.78567322,41.25486445,1.7539764,3.828300794,1.20373601
44.76114721,42.86568174,41.25486445,1.7539764,3.966458139,1.20373601
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,42.96007703,41.26644398,1.7539764,4.09824209,1.189735847
44.76114721,42.96007703,41.26644398,1.7539764,4.09824209,1.189735847
44.76114721,42.96007703,41.26644398,1.7539764,4.09824209,1.189735847
44.76114721,42.87726127,41.26644398,1.7539764,3.955164176,1.189735847
44.76114721,42.87726127,41.26644398,1.7539764,3.955164176,1.189735847
44.76114721,42.89579819,41.28498089,1.7539764,3.937229649,1.167691653
44.76114721,42.97861395,41.28498089,1.7539764,4.080372094,1.167691653
44.76114721,42.97861395,41.28498089,1.7539764,4.080372094,1.167691653
44.76114721,42.97861395,41.28498089,1.7539764,4.080372094,1.167691653
44.76114721,43.06240401,41.28498089,1.7539764,4.225219185,1.167691653
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
44.76114721,43.04386709,41.26644398,1.7539764,4.243028234,1.189735847
43.29521697,41.93951197,40.9942216,1.674935847,1.406139553,0.244316281
43.35847057,42.06885224,41.05988859,1.626618173,1.715179539,0.039973369
43.76067769,43.3664461,41.04411608,2.166093769,3.955769635,0.136796679
44.26509991,41.83715927,41.0173958,2.191669546,1.302877655,0.167142925
43.70525592,41.63302322,41.04411608,1.48216305,0.958964666,0.136796679
43.74810161,41.78018441,41.01611683,1.526381813,1.289278795,0.166431109
43.74439816,41.64839814,40.89033141,1.547588662,0.943141706,0.386661857
43.68671208,41.59435768,41.00545054,1.520627888,1.000785139,0.179888208
44.29461142,42.0327093,41.28995422,2.335764789,1.579724938,1.198700403
43.91363553,42.80753298,41.28995422,1.814322294,2.669729264,1.198700403
43.7289793,42.0031818,41.28995422,1.573647122,1.546048472,1.198700403
43.7289793,43.385728,41.28995422,1.573647122,3.595949196,1.198700403
43.72593596,43.25189455,41.28995422,1.578793043,3.377741957,1.198700403
43.58684663,42.66262366,41.28995422,1.523758773,2.446904132,1.198700403
44.12708372,43.59323011,41.28995422,2.38983287,3.937342984,1.198700403
44.16332659,43.59323011,41.28995422,2.339087773,3.937342984,1.198700403
44.15869957,43.59323011,41.28995422,2.345533837,3.937342984,1.198700403
44.15869957,43.70301656,41.39974067,2.345533837,3.799598606,1.062905386
44.15869957,42.33381401,41.39974067,2.345533837,1.639991449,1.062905386
43.78539404,42.33381401,41.39974067,1.772057703,1.639991449,1.062905386
44.15869957,42.26108038,41.39974067,2.345533837,1.542779749,1.062905386
44.15869957,42.33381401,41.39974067,2.345533837,1.639991449,1.062905386
44.15639376,42.09171888,41.23057551,2.348749738,1.335187223,1.186241293
44.16332659,43.70301656,41.23057551,2.339087773,3.799598606,1.186241293
44.15869957,43.45640221,41.39974067,2.345533837,3.389768126,1.062905386
43.78308823,42.17962202,41.23057551,1.775585128,1.439212698,1.186241293
43.59538866,43.38498829,41.23057551,1.509971396,3.271917784,1.186241293
43.80385624,43.38498829,41.23057551,1.743886749,3.271917784,1.186241293
44.17716177,43.38498829,41.23057551,2.319871838,3.271917784,1.186241293
44.17716177,43.88416352,41.23057551,2.319871838,4.102884783,1.186241293
43.61615667,43.84174271,41.30437063,1.476531918,4.031717851,1.124741797
43.61358335,43.81159608,41.39974067,1.480668889,3.981193589,1.062905386
43.56606488,43.81159608,41.30437063,1.55737906,3.981193589,1.124741797
44.22945078,43.78728283,41.24471149,1.151017469,3.940477893,1.173632596
44.03458072,43.88416352,41.17091638,1.40563579,4.102884783,1.243363617
43.61615667,43.81159608,41.20103282,1.476531918,3.981193589,1.213764485
43.61615667,43.88416352,41.17091638,1.476531918,4.102884783,1.243363617
43.61615667,43.88416352,41.17091638,1.476531918,4.102884783,1.243363617
43.61615667,43.43425705,41.34008153,1.476531918,3.35317821,1.099090102
43.61615667,43.88416352,41.34008153,1.476531918,4.102884783,1.099090102
43.61615667,43.09841444,41.34008153,1.476531918,2.804067445,1.099090102
43.61615667,43.88416352,41.34008153,1.476531918,4.102884783,1.099090102
43.60485618,43.88416352,41.34008153,1.494712753,4.102884783,1.099090102
43.58684663,43.88416352,41.34008153,1.523758773,4.102884783,1.099090102
44.04912038,43.88416352,41.34008153,0.82915744,4.102884783,1.099090102
44.04912038,43.88416352,41.34008153,0.82915744,4.102884783,1.099090102
44.04912038,43.43425705,41.34008153,0.82915744,3.35317821,1.099090102
44.04912038,45.44104374,42.89696175,0.82915744,2.94262249,2.217172844
44.04912038,45.44104374,42.89696175,0.82915744,2.94262249,2.217172844
44.04912038,43.99063128,42.7277966,0.82915744,1.328978226,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
43.6825024,43.88022722,42.7277966,0.310851495,1.326072258,2.458438348
43.68560492,43.88022722,42.7277966,0.305478481,1.326072258,2.458438348
43.68560492,43.88022722,42.7277966,0.305478481,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.23681995,43.99063128,42.7277966,1.142232572,1.328978226,2.458438348
44.04912038,43.92149565,42.7277966,0.82915744,1.323930619,2.458438348
44.04912038,44.52719398,42.7277966,0.82915744,1.686740947,2.458438348
44.04912038,45.44104374,42.7277966,0.82915744,2.94262249,2.458438348
44.04912038,43.92149565,42.7277966,0.82915744,1.323930619,2.458438348
44.04912038,43.80472652,42.7277966,0.82915744,1.339887738,2.458438348
44.04912038,43.80472652,42.7277966,0.82915744,1.339887738,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.99063128,42.7277966,0.82915744,1.328978226,2.458438348
44.04912038,43.88022722,42.7277966,0.82915744,1.326072258,2.458438348
44.04912038,43.99063128,42.7277966,0.82915744,1.328978226,2.458438348
44.04912038,43.80472652,42.7277966,0.82915744,1.339887738,2.458438348
44.04912038,43.80472652,42.7277966,0.82915744,1.339887738,2.458438348
43.84864811,43.99063128,42.7277966,1.113017025,1.328978226,2.458438348
43.48513265,43.99063128,42.7277966,0.652684944,1.328978226,2.458438348
43.23758172,43.92149565,42.7277966,1.081448172,1.323930619,2.458438348
43.84864811,43.92149565,42.7277966,1.113017025,1.323930619,2.458438348
43.68560492,43.92149565,42.7277966,0.305478481,1.323930619,2.458438348
43.24968156,44.99113728,42.7277966,1.060490858,2.273877552,2.458438348
43.24968156,44.99113728,42.7277966,1.060490858,2.273877552,2.458438348
43.24968156,44.52719398,42.7277966,1.060490858,1.686740947,2.458438348
43.24968156,44.99113728,42.7277966,1.060490858,2.273877552,2.458438348
43.48513265,45.44104374,42.7277966,0.652684944,2.94262249,2.458438348
43.23758172,45.44104374,42.7277966,1.081448172,2.94262249,2.458438348
43.24968156,44.99113728,42.7277966,1.060490858,2.273877552,2.458438348
43.24968156,45.44104374,42.7277966,1.060490858,2.94262249,2.458438348
43.48513265,45.44104374,42.7277966,0.652684944,2.94262249,2.458438348
43.48513265,45.44104374,42.7277966,0.652684944,2.94262249,2.458438348
43.48513265,44.99113728,42.7277966,0.652684944,2.273877552,2.458438348
43.48513265,44.52719398,42.7277966,0.652684944,1.686740947,2.458438348
43.68560492,44.65529467,42.7277966,0.305478481,1.832514502,2.458438348
43.48513265,44.52719398,42.7277966,0.652684944,1.686740947,2.458438348
43.06682684,44.52719398,42.7277966,0.941457622,1.686740947,2.458438348
43.06682684,44.52719398,42.7277966,0.941457622,1.686740947,2.458438348
43.06682684,44.52719398,42.7277966,0.941457622,1.686740947,2.458438348
43.06682684,44.52719398,42.7277966,0.941457622,1.686740947,2.458438348
43.50564163,41.20672204,40.22795937,0.693420015,1.526450567,0.170493174
43.53497831,41.55242028,40.53562967,0.72054274,1.464288446,0.464910659
43.9896757,41.57230606,40.57039478,1.214044866,1.257548879,0.544223639
43.786338,41.36538657,40.44144264,1.00187835,1.148703452,0.458423643
43.91764311,41.53236775,40.55360509,0.916225624,1.245043906,0.453145154
43.86759076,41.55373297,41.00561386,0.943355365,1.735683054,0.80169072
44.25518177,41.6750689,41.06033527,0.843208201,1.813385997,0.756162696
44.27524307,41.68404725,40.54328758,0.868619781,1.86026831,0.198254401
44.29234994,41.68404725,40.38178351,0.840140711,1.86026831,0.431155224
43.89159092,42.55253466,40.58908606,1.623032263,3.440566516,0.203318619
43.97737737,42.99359065,40.67126063,1.830045846,4.283945928,0.353712381
43.98857258,43.04727474,40.64106526,1.834832951,4.240432084,0.298104515
43.95674336,43.02760433,40.64561517,1.809345095,4.255509128,0.288823123
43.94059739,43.06199589,40.51084715,1.776610769,4.221052319,0.262829559
43.2360374,41.59897915,40.51084715,1.288026433,1.692125484,0.262829559
43.2360374,41.53638188,40.50657203,1.288026433,1.633274249,0.287737359
43.21880429,41.61478303,40.69581061,1.26230442,1.710873344,0.380096635
42.71985194,41.61478303,40.52665102,0.683193795,1.710873344,0.429497876
42.78284759,41.61478303,40.52665102,0.7256796,1.710873344,0.429497876
42.78284759,41.42346476,40.58631016,0.7256796,1.389295667,0.388284569
42.78630454,41.50084578,40.58631016,0.728412496,1.518854627,0.388284569
42.70068012,41.52233944,40.61642661,0.670897581,1.554975887,0.376646048
42.66286394,41.61478303,40.59788969,0.654840417,1.710873344,0.383011697
43.48740758,41.61478303,40.61642661,1.726801329,1.710873344,0.376646048
43.48740758,41.57218717,40.55529383,1.726801329,1.76160953,0.439240448
43.41712148,41.52058387,40.50369053,1.603894192,1.825181445,0.513348003
42.78947206,42.15479592,41.12632306,0.731129964,1.27960591,0.726109101
43.35229533,42.15479592,41.12632306,1.500844576,1.27960591,0.726109101
43.36950041,41.6431946,40.59788969,1.498144242,1.7589391,0.383011697
43.36950041,41.67249363,40.57821928,1.498144242,1.852933875,0.350423323
43.35054432,41.75012907,40.55295171,1.501152293,2.016901515,0.332328386
