Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
53.01382639,54.57946395,53.43291679,3.681827871,3.21438554,2.588773228
53.01382639,54.57946395,53.05792836,3.681827871,3.21438554,2.339018372
53.01382639,54.57946395,53.15864334,3.681827871,3.21438554,2.391378399
53.01382639,54.57946395,52.98988927,3.681827871,3.21438554,2.310438738
53.01382639,53.27407099,52.98988927,3.681827871,1.361505033,2.310438738
53.11198324,53.32420707,53.05792836,3.626387868,1.274806651,2.339018372
53.41745518,53.35472159,53.05792836,3.50138075,1.222048798,2.339018372
53.41745518,53.35472159,52.98988927,3.50138075,1.222048798,2.310438738
53.41745518,53.57635355,52.98988927,3.50138075,1.615653044,2.310438738
53.11198324,53.90806407,52.98988927,3.626387868,2.075184189,2.310438738
53.11198324,54.57946395,52.98988927,3.626387868,3.21438554,2.310438738
53.30167558,54.57946395,52.98988927,3.41422655,3.21438554,2.310438738
53.95671736,54.57946395,52.98988927,2.922190933,3.21438554,2.310438738
53.95671736,54.57946395,52.98988927,2.922190933,3.21438554,2.310438738
53.95671736,54.57946395,52.98988927,2.922190933,3.21438554,2.310438738
53.95671736,53.87754955,52.98988927,2.922190933,2.121919413,2.310438738
53.95671736,53.54583903,52.98988927,2.922190933,1.666169671,2.310438738
53.95671736,54.57946395,52.98988927,2.922190933,3.21438554,2.310438738
53.95671736,54.62960003,52.98988927,2.922190933,3.147597272,2.310438738
54.03912198,54.62960003,52.98988927,3.059806791,3.147597272,2.310438738
54.69266609,54.62960003,52.98988927,3.044320735,3.147597272,2.310438738
54.69266609,54.57946395,52.98988927,3.044320735,3.21438554,2.310438738
54.44275078,54.62960003,52.98988927,2.612414937,3.147597272,2.310438738
54.14757514,54.69832527,52.98988927,2.695290213,3.057682942,2.310438738
54.00614678,54.62960003,52.98988927,2.861489458,3.147597272,2.310438738
54.50230103,54.62960003,52.98988927,2.340130808,3.147597272,2.310438738
54.50230103,54.62960003,52.98988927,2.340130808,3.147597272,2.310438738
54.00614678,54.66011455,52.98988927,2.861489458,3.107432951,2.310438738
54.50230103,54.62960003,52.98988927,2.340130808,3.147597272,2.310438738
54.50230103,54.62960003,52.98988927,2.340130808,3.147597272,2.310438738
54.50230103,54.66011455,52.98988927,2.340130808,3.107432951,2.310438738
54.50230103,54.66011455,52.98988927,2.340130808,3.107432951,2.310438738
54.50230103,54.62960003,52.98988927,2.340130808,3.147597272,2.310438738
54.50230103,54.62960003,52.98988927,2.340130808,3.147597272,2.310438738
54.50230103,54.69832527,52.98988927,2.340130808,3.057682942,2.310438738
54.50230103,54.69832527,52.98988927,2.340130808,3.057682942,2.310438738
53.99064666,54.69832527,52.98988927,2.893784824,3.057682942,2.310438738
54.50230103,54.69832527,53.05792836,2.340130808,3.057682942,2.339018372
53.99064666,54.69832527,53.05792836,2.893784824,3.057682942,2.339018372
53.99064666,54.69832527,53.05792836,2.893784824,3.057682942,2.339018372
53.99064666,54.69832527,53.05792836,2.893784824,3.057682942,2.339018372
53.99064666,54.69832527,53.05792836,2.893784824,3.057682942,2.339018372
53.37428208,54.69832527,53.05792836,2.612282948,3.057682942,2.339018372
53.61582634,54.69832527,53.05792836,2.276365455,3.057682942,2.339018372
53.99064666,54.69832527,52.98988927,2.893784824,3.057682942,2.310438738
53.61582634,54.69832527,52.98988927,2.276365455,3.057682942,2.310438738
53.99064666,54.69832527,52.98988927,2.893784824,3.057682942,2.310438738
53.99064666,54.69832527,52.98988927,2.893784824,3.057682942,2.310438738
54.12748071,54.69832527,52.98988927,1.690975056,3.057682942,2.310438738
54.12748071,54.69832527,52.98988927,1.690975056,3.057682942,2.310438738
54.12748071,54.69832527,52.98988927,1.690975056,3.057682942,2.310438738
53.8507427,54.69832527,52.98988927,1.211725043,3.057682942,2.310438738
53.8507427,54.69832527,52.98988927,1.211725043,3.057682942,2.310438738
53.8507427,54.69832527,52.98988927,1.211725043,3.057682942,2.310438738
53.8507427,54.69832527,52.98988927,1.211725043,3.057682942,2.310438738
53.8507427,54.69832527,52.98988927,1.211725043,3.057682942,2.310438738
53.8507427,54.69832527,52.98988927,1.211725043,3.057682942,2.310438738
52.42252797,53.27498498,53.63530365,1.34434627,3.619805531,2.91685767
54.21178796,55.22109064,52.97521972,2.889407058,1.880139671,2.193037742
54.5112559,54.28349453,53.78388582,1.322084598,0.974808651,2.991774171
53.99980692,54.82179307,53.12369885,3.61101515,2.226132661,2.331867329
53.65234075,54.28830425,53.89200614,2.905846806,0.155562027,3.035923174
54.27508594,55.16751973,53.04570683,3.55666244,0.940729225,2.255965384
54.27508594,55.06339389,53.12369885,3.55666244,1.792374677,2.331867329
53.65234075,54.05822335,53.25005745,2.905846806,2.884358266,2.465612756
53.05188822,55.72357769,53.12369885,2.595368633,0.658788406,2.331867329
51.99328639,53.95950453,53.12369885,1.493787812,1.685703872,2.331867329
51.53610358,55.92617205,53.12369885,1.125085356,0.230225965,2.331867329
52.17755276,54.31901315,53.04357839,2.415585453,2.730005592,2.277980449
53.13352728,54.75859473,53.16993698,1.707052682,4.597384479,2.420993118
53.30387894,55.17504534,53.08864807,3.116388398,3.909690718,2.307421179
53.80032477,56.19589528,53.08864807,2.790243099,2.312287547,2.307421179
53.8132612,55.44227566,53.07255314,2.784784821,3.475594009,2.296646291
53.45048401,55.04528041,53.12369885,2.998186387,4.122742163,2.331867329
53.39819736,54.52000604,53.05749822,2.050901398,3.859298994,2.286829313
53.04407952,55.68348077,53.04357839,2.057526765,2.520073448,2.277980449
52.94260577,55.25330241,53.04357839,2.122156239,2.914312447,2.277980449
53.35018181,55.25330241,53.04357839,1.947518709,2.914312447,2.277980449
53.35018181,55.35720222,53.04357839,1.947518709,2.807503264,2.277980449
53.35018181,55.78862757,53.04357839,1.947518709,3.552558557,2.277980449
52.94260577,56.52547588,53.04357839,2.122156239,4.826637661,2.277980449
52.94939619,55.35720222,53.04357839,2.117437525,2.807503264,2.277980449
52.94939619,56.42157607,51.95382688,2.117437525,4.926634125,2.373830851
53.04671409,56.42157607,53.04357839,2.056021842,4.926634125,2.277980449
53.24111491,56.42157607,53.04357839,1.809913408,4.926634125,2.277980449
52.53497433,56.42157607,53.04357839,2.216794573,4.926634125,2.277980449
52.89689575,55.68472776,53.04357839,2.156703738,3.655993681,2.277980449
53.05555966,56.42157607,53.04357839,1.732938918,4.926634125,2.277980449
53.021055,56.42157607,53.04357839,1.677372559,4.926634125,2.277980449
53.021055,55.68472776,53.04357839,1.677372559,3.655993681,2.277980449
53.021055,55.68472776,53.04357839,1.677372559,3.655993681,2.277980449
53.021055,55.04288105,53.04357839,1.677372559,4.22807342,2.277980449
53.021055,55.70077313,53.04357839,1.677372559,5.576824751,2.277980449
53.021055,55.7043491,53.04357839,1.677372559,5.57309604,2.277980449
53.021055,54.96392482,53.04357839,1.677372559,4.313023653,2.277980449
53.021055,55.02466036,53.04357839,1.677372559,3.085539119,2.277980449
53.021055,55.02466036,53.04357839,1.677372559,3.085539119,2.277980449
53.021055,54.60271974,53.04357839,1.677372559,3.518326577,2.277980449
53.021055,55.02466036,53.04357839,1.677372559,3.085539119,2.277980449
53.021055,54.5419842,52.71943701,1.677372559,4.624214842,1.989836144
53.021055,55.22205897,53.08864807,1.677372559,4.055333005,2.307421179
53.05555966,54.96750079,52.41930887,1.732938918,4.30911859,2.138424576
52.75968259,55.45665677,51.9981454,1.268909393,4.459814021,2.340500718
53.021055,54.60929312,52.43724148,1.677372559,4.255602075,2.134934366
52.75968259,54.49752296,52.43724148,1.268909393,4.062610299,2.134934366
52.50601034,54.79900466,52.43724148,0.913288106,5.26581603,2.134934366
52.7432109,55.05262114,52.43724148,1.293608745,6.102937536,2.134934366
51.96893288,55.92677178,52.43724148,0.690749053,5.459405199,2.134934366
52.4878468,55.42452127,52.43724148,0.943481879,4.612235475,2.134934366
52.22024768,55.92677178,53.12369885,0.689500278,5.459405199,2.331867329
52.22456294,55.92677178,53.12369885,0.682184954,5.459405199,2.331867329
52.23255198,55.92677178,53.12369885,0.668651049,5.459405199,2.331867329
52.23841122,55.92677178,53.12369885,0.658733168,5.459405199,2.331867329
51.99688926,55.92677178,53.12369885,1.071142609,5.459405199,2.331867329
51.81451574,55.92677178,53.08864807,0.923909122,5.459405199,2.307421179
52.23841122,55.92677178,53.04357839,0.658733168,5.459405199,2.277980449
52.23841122,55.92677178,53.04357839,0.658733168,5.459405199,2.277980449
52.23841122,55.92677178,53.04357839,0.658733168,5.459405199,2.277980449
51.8289196,55.92677178,53.04357839,1.360091324,5.459405199,2.277980449
52.69354408,55.92677178,53.04357839,1.453283523,5.459405199,2.277980449
52.99301949,55.92677178,53.97515185,0.678234493,5.459405199,0.725975949
53.82288043,55.92677178,53.97515185,1.105489771,5.459405199,0.725975949
53.82288043,56.52908472,53.97515185,1.105489771,4.823247808,0.725975949
53.29984846,56.52908472,53.97515185,0.510230696,4.823247808,0.725975949
53.29984846,57.22574195,53.97515185,0.510230696,4.290981677,0.725975949
53.29984846,56.52908472,53.97515185,0.510230696,4.823247808,0.725975949
53.29984846,55.69324962,54.08606753,0.510230696,4.300021273,0.56465696
52.99301949,55.69324962,54.08606753,0.678234493,4.300021273,0.56465696
52.14415631,56.19550012,53.97515185,0.818963569,5.159231062,0.725975949
51.93793031,55.92677178,53.97515185,1.172454629,5.459405199,0.725975949
52.0424873,55.42452127,53.98907168,0.776239136,4.612235475,0.727002353
51.93793031,55.92677178,53.97515185,1.172454629,5.459405199,0.725975949
52.99301949,56.19550012,53.97515185,0.678234493,5.159231062,0.725975949
52.99301949,55.92677178,53.97515185,0.678234493,5.459405199,0.725975949
52.99301949,56.19550012,53.97515185,0.678234493,5.159231062,0.725975949
52.99301949,56.19550012,53.97515185,0.678234493,5.159231062,0.725975949
52.99301949,56.19550012,53.98907168,0.678234493,5.159231062,0.727002353
52.99301949,56.52908472,53.97515185,0.678234493,4.823247808,0.725975949
52.99301949,56.19550012,53.51935859,0.678234493,5.159231062,0.450263999
52.99301949,55.92677178,53.50543875,0.678234493,5.459405199,0.426182288
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.50543875,0.678234493,5.459405199,0.426182288
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.50543875,0.678234493,5.459405199,0.426182288
52.99301949,55.92677178,53.50543875,0.678234493,5.459405199,0.426182288
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
52.99301949,55.92677178,53.4912627,0.678234493,5.459405199,0.437933451
53.43042371,52.69605571,53.75713925,0.410782714,2.580366274,0.860728344
52.18121823,53.95229746,54.17135648,1.88663915,1.089074474,1.438822829
53.09260761,52.3268684,52.78195356,1.191257372,1.277842982,1.869517261
54.2789169,53.37175547,52.13122922,1.482475834,0.976859974,1.254503897
53.37344166,53.29884766,54.13393226,0.850607561,1.143041723,2.306690588
52.7337539,53.74994676,53.25288004,1.766347472,2.418127042,0.927356552
54.02914106,54.24402051,54.57004562,2.218257609,1.66248818,0.489192782
52.8757608,54.32538215,54.68119654,0.124820302,2.094931933,1.837995455
52.89176078,54.02041954,54.70207203,0.151074548,2.778409806,1.874100327
53.40185123,55.35820495,54.67292423,0.840216965,1.776647611,1.823688768
53.83550254,56.47079797,53.80870087,1.75337788,1.011476921,0.339144418
53.4419907,56.47079797,53.7756904,1.648642757,1.011476921,0.285009659
53.32898604,55.16564189,54.6595671,1.557993207,3.215151087,1.800588798
53.76780301,53.70589189,54.6595671,1.263899923,2.942722558,1.800588798
54.57605516,53.75916849,55.12128622,0.489072995,3.043487379,1.4015214
55.12928959,55.6652846,55.12128622,0.54718759,2.064412045,1.4015214
55.11273161,55.72174649,55.12128622,0.552357182,1.237113558,1.4015214
55.67051111,56.70859971,55.12128622,0.928321087,1.168687202,1.4015214
55.64339733,56.10756416,55.12128622,0.970249454,2.268559889,1.4015214
55.12961405,55.94468472,53.95481025,1.812049556,1.626806986,2.410222513
55.64339733,55.93487603,53.95481025,0.970249454,0.617612858,2.410222513
55.0901629,55.65443398,54.47084957,1.316977013,1.034305265,1.963791702
53.97663544,55.58516246,53.95481025,2.269518697,1.259968629,2.410222513
53.97663544,54.96357672,54.3492088,2.269518697,0.71098912,0.258635304
53.78560523,53.21101634,53.04316868,2.485599889,2.284618292,1.373230717
53.23299947,53.61532363,54.59072407,3.222314809,1.723875174,1.860119537
53.78560523,53.81972739,54.52887495,2.485599889,3.990740092,1.913607154
53.78560523,55.39828773,53.81476518,2.485599889,1.324323022,2.531405668
53.78560523,53.9756888,53.63775931,2.485599889,2.011405175,2.68458442
53.53850011,55.3072607,53.8572701,2.072318039,1.471341862,2.60497052
53.53850011,53.90144746,54.41546779,2.072318039,2.380409529,0.307061819
53.27149749,55.49493748,52.97616062,1.634295311,1.171257647,1.540048821
53.27149749,55.39828773,54.41546779,1.634295311,1.324323022,0.307061819
52.55306227,55.55973433,54.23108793,2.146776562,1.071042857,0.460977036
52.73814874,54.93253909,53.896743,2.13255024,0.663590677,0.350600179
52.9478714,54.93253909,53.896743,1.862670453,0.663590677,0.350600179
53.6081923,54.469694,53.81709413,1.883901551,2.877498751,0.285167033
54.36366164,54.469694,53.88543798,2.446238136,2.877498751,0.369409886
54.61076675,54.20342271,53.80578911,2.693711355,3.332541315,0.303582147
54.61076675,54.20342271,53.81709413,2.693711355,3.332541315,0.285167033
54.61076675,54.20342271,53.81709413,2.693711355,3.332541315,0.285167033
54.61076675,54.20342271,53.896743,2.693711355,3.332541315,0.350600179
54.61076675,54.80327859,53.79657048,2.693711355,2.310866722,0.318701566
54.09166209,55.49493748,53.87621935,2.517721298,1.171257647,0.384805135
54.61076675,55.0119079,53.98095034,2.693711355,1.959798937,0.47297634
54.3480179,55.0119079,53.95968544,3.143868541,1.959798937,0.509035175
54.16142673,55.75277959,53.95968544,2.283784597,1.2858871,0.509035175
54.36366164,55.40759787,53.95968544,2.446238136,1.169136725,0.509035175
54.36366164,55.14385398,53.95968544,2.446238136,1.739944732,0.509035175
54.61076675,55.06209218,54.05829657,2.693711355,1.875935192,0.593008173
54.36366164,54.05314019,54.05829657,2.446238136,3.590058922,0.593008173
54.61076675,54.83731691,54.05829657,2.693711355,2.253367215,0.593008173
54.61076675,53.77359631,54.19350063,2.693711355,1.587274502,0.708696604
54.61076675,53.72703412,54.40861277,2.693711355,1.623853263,0.893512035
54.26490939,54.2955694,54.40861277,3.286538175,3.174866916,0.893512035
54.26490939,54.96245976,54.40861277,3.286538175,2.042682617,0.893512035
54.40064124,54.63207886,54.40861277,3.053593855,2.601056367,0.893512035
54.61076675,54.96245976,54.40861277,2.693711355,2.042682617,0.893512035
54.26490939,55.06331159,54.40861277,3.286538175,1.87390088,0.893512035
54.26490939,55.06331159,54.40861277,3.286538175,1.87390088,0.893512035
54.61076675,55.16964568,54.40861277,2.693711355,1.697237552,0.893512035
54.54340575,55.16964568,54.40861277,2.654388238,1.697237552,0.893512035
54.2806569,55.16964568,54.40861277,3.101694438,1.697237552,0.893512035
53.74741993,55.27788467,54.84375553,2.832201329,1.519243139,0.167368143
53.44769148,54.27701887,54.86439513,2.554739067,2.107246874,0.140336855
53.24545658,54.61060346,54.45040133,2.280911961,1.733917824,0.821626802
53.36458296,54.61060346,54.45040133,2.686938983,1.733917824,0.821626802
53.24545658,55.3072607,54.45040133,2.280911961,1.471341862,0.821626802
53.50031482,55.3072607,54.45040133,2.471710393,1.471341862,0.821626802
53.44769148,55.06209218,54.86439513,2.554739067,1.875935192,0.140336855
53.71044033,55.06209218,54.86439513,2.146751583,1.875935192,0.140336855
53.95754545,55.01674941,54.34567034,2.52285259,1.951696561,0.73168467
53.48410149,54.57639275,54.45040133,2.497231303,2.695743587,0.821626802
53.48410149,54.14065967,54.45040133,2.497231303,2.221962808,0.821626802
53.50031482,54.86307709,54.45040133,2.471710393,1.586322691,0.821626802
53.41634121,54.14798521,54.45040133,2.604461324,2.170137014,0.821626802
53.14652077,54.5294925,54.34567034,2.443797822,2.050146821,0.73168467
53.83939899,54.14798521,54.26602147,1.954135564,2.170137014,0.663420964
53.81063097,55.17144517,54.34567034,1.996549165,1.560997836,0.73168467
53.824516,54.86307709,54.34567034,1.976034821,1.586322691,0.73168467
53.06683368,54.19895111,54.34567034,2.387255135,2.142733347,0.73168467
53.55751337,54.46469565,54.26602147,1.584371705,2.056099315,0.663420964
53.55751337,53.98166608,54.26602147,1.584371705,2.28114006,0.663420964
53.63716409,54.46469565,54.26602147,1.652925969,2.056099315,0.663420964
53.57239636,54.79828024,54.26602147,1.560797001,1.614220486,0.663420964
53.57239636,54.79828024,54.26602147,1.560797001,1.614220486,0.663420964
53.57239636,54.79828024,54.26602147,1.560797001,1.614220486,0.663420964
53.55751337,54.79828024,54.26602147,1.584371705,1.614220486,0.663420964
53.55751337,53.98166608,54.26602147,1.584371705,2.28114006,0.663420964
53.6222811,54.31525067,54.26602147,1.676067568,2.016223457,0.663420964
53.6222811,55.0119079,54.26602147,1.676067568,1.959798937,0.663420964
53.55751337,55.0119079,54.26602147,1.584371705,1.959798937,0.663420964
53.63716409,55.0119079,54.26602147,1.652925969,1.959798937,0.663420964
53.63716409,55.0119079,54.26602147,1.652925969,1.959798937,0.663420964
53.63716409,55.0119079,54.26602147,1.652925969,1.959798937,0.663420964
53.63716409,55.0119079,54.34567034,1.652925969,1.959798937,0.73168467
53.63716409,55.0119079,54.26602147,1.652925969,1.959798937,0.663420964
53.63716409,55.0119079,54.26602147,1.652925969,1.959798937,0.663420964
53.63716409,55.0119079,54.26602147,1.652925969,1.959798937,0.663420964
53.63716409,55.0119079,54.26602147,1.652925969,1.959798937,0.663420964
52.77695873,52.7138114,54.667086,2.726716998,1.670185803,1.266021491
53.42760714,53.68037204,54.76957773,2.068960991,0.710600695,1.765637285
53.43817329,53.84080223,53.62563847,1.984946741,0.737134766,0.671614629
55.39726549,53.90272655,52.60274327,0.888124234,0.911606086,0.413353133
55.57391219,53.70272815,52.43136107,2.776243157,0.770435893,0.539077906
55.13769511,54.04297656,52.88253438,2.39571934,0.555771401,1.906874012
52.82463876,55.71104041,53.68512537,0.358727048,1.706130286,2.640923168
54.86448697,55.46970017,54.11326235,1.428772929,2.418959721,1.903992782
54.92556389,56.1727745,54.11326235,1.482704687,1.719056929,1.903992782
53.25596687,55.0702667,54.11326235,2.217147918,2.689646347,1.903992782
53.20459669,55.71867442,54.11326235,1.548260775,2.008919031,1.903992782
54.49713105,54.73691839,54.11326235,2.297114741,3.096943611,1.903992782
55.40960207,54.50889863,54.11326235,2.005364223,3.717942154,1.903992782
55.40960207,54.83264408,54.11326235,2.005364223,3.185348077,1.903992782
55.04173184,55.70376365,54.64271285,1.583585115,1.837412917,1.670400645
54.92556389,54.80261135,54.83896352,1.482704687,1.451124973,2.190030116
54.92556389,54.50889863,54.8237926,1.482704687,3.717942154,2.378620282
54.92556389,54.15517978,54.90187738,1.482704687,3.29788068,2.244167573
52.91042879,53.54714615,54.90187738,0.361256928,3.711503068,2.244167573
52.91042879,53.8708916,54.8237926,0.361256928,3.321549714,2.378620282
53.11519615,53.94867696,54.90187738,0.106863443,3.235343076,2.244167573
52.81751841,56.26316354,55.03819726,0.432514409,1.195457266,2.009696396
52.96971938,56.19650771,55.03819726,0.264855932,1.263965284,2.009696396
54.02766717,55.60942446,52.18820108,1.593454105,1.886274519,0.535961406
54.02766717,55.97307071,55.03819726,1.593454105,1.484722878,2.009696396
53.85690458,55.44801552,53.31966841,1.744215445,2.211701778,0.564207509
54.0811277,55.01131823,52.74989768,1.554838714,2.526079287,0.250305382
54.4040354,54.92688358,52.0518812,1.431016353,2.648161741,0.34515172
54.0865019,55.65380907,53.18334853,1.551209441,1.724968236,0.782898247
54.4040354,54.92688358,52.18820108,1.431016353,2.648161741,0.535961406
54.4040354,54.96148844,52.53549302,1.431016353,2.597825423,0.457975234
53.17403087,54.93544203,53.22017728,0.199071545,2.635675208,0.840240977
53.28679702,54.93544203,52.74989768,0.949050832,2.635675208,0.250305382
53.28679702,54.93544203,52.74230761,0.949050832,2.635675208,0.251297844
54.4040354,54.93544203,52.90601262,1.431016353,2.635675208,0.359282377
53.49156438,54.93544203,52.74989768,0.741894146,2.635675208,0.250305382
53.85059215,54.99984664,52.74989768,0.737211736,2.735279941,0.250305382
53.85059215,55.1043102,52.74989768,0.737211736,2.898688961,0.250305382
52.81751841,54.93544203,52.74989768,0.432514409,2.635675208,0.250305382
53.34608761,54.93544203,52.74989768,0.87942839,2.635675208,0.250305382
53.49156438,53.90824762,52.74989768,0.741894146,3.248659792,0.250305382
53.49156438,52.73890228,52.74989768,0.741894146,2.761858328,0.250305382
53.49156438,52.04766057,52.74989768,0.741894146,1.730179236,0.250305382
53.49156438,51.71660518,52.74989768,0.741894146,1.337651938,0.250305382
53.49156438,51.96041553,52.74989768,0.741894146,0.917518553,0.250305382
52.93488535,52.29147093,52.74989768,1.51509331,1.343094775,0.250305382
52.61197764,52.98271263,52.74989768,1.114461187,2.43570301,0.250305382
52.97020781,53.6410173,52.74989768,0.350937711,3.539760137,0.250305382
53.02366833,53.6410173,52.74989768,0.413741116,3.539760137,0.250305382
52.79944521,53.6410173,52.76825279,0.290904276,3.539760137,0.250754021
52.67253006,53.39720695,52.83230603,0.411493361,3.834920936,0.281953194
52.59467785,53.6410173,52.76707908,0.098719875,3.539760137,0.312118247
52.79944521,52.98271263,52.83230603,0.290904276,2.43570301,0.281953194
52.65396845,52.29147093,52.69598615,0.074504294,1.343094775,0.271441607
53.88267883,51.96041553,52.78820842,1.745773884,0.917518553,0.255764582
53.88267883,51.96041553,52.80973706,1.745773884,0.917518553,0.266144352
53.88267883,51.96041553,52.78820842,1.745773884,0.917518553,0.255764582
53.88267883,52.98271263,52.80973706,1.745773884,2.43570301,0.266144352
53.88267883,52.98271263,52.80973706,1.745773884,2.43570301,0.266144352
53.88267883,52.29147093,52.83230603,1.745773884,1.343094775,0.281953194
53.88267883,52.98271263,52.78820842,1.745773884,2.43570301,0.255764582
53.88267883,52.29147093,52.76825279,1.745773884,1.343094775,0.250754021
53.88267883,51.96041553,52.74989768,1.745773884,0.917518553,0.250305382
53.71191623,51.96041553,52.78820842,1.864575617,0.917518553,0.255764582
53.58500109,51.96041553,52.80973706,1.977059156,0.917518553,0.266144352
53.93613935,51.96041553,52.83230603,1.71738387,0.917518553,0.281953194
53.94151355,51.96041553,52.78820842,1.714780525,0.917518553,0.255764582
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
53.94151355,51.96041553,52.83230603,1.714780525,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,52.29147093,52.83230603,1.649286298,1.343094775,0.281953194
54.25904706,52.29147093,52.83230603,1.649286298,1.343094775,0.281953194
54.25904706,52.29147093,52.83230603,1.649286298,1.343094775,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,52.29147093,52.83230603,1.649286298,1.343094775,0.281953194
54.25904706,52.29147093,52.83230603,1.649286298,1.343094775,0.281953194
54.25904706,52.29147093,52.83230603,1.649286298,1.343094775,0.281953194
54.25904706,52.29147093,52.83230603,1.649286298,1.343094775,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
54.25904706,51.96041553,52.83230603,1.649286298,0.917518553,0.281953194
53.42127175,55.88694984,52.61563013,3.824595345,1.738144923,0.682726366
53.59763433,55.53601182,53.17189692,2.179589335,1.216306238,1.900986744
53.84479297,55.33045218,53.12162671,3.473879746,2.25726335,1.369941485
54.16002968,53.83249077,52.68752915,2.997042127,3.311417677,1.740920436
55.00889285,53.75772349,52.32401091,1.907343757,2.994257538,1.24224735
55.04849634,54.3772369,52.27620755,1.869273219,2.003942122,0.288683661
55.04849634,54.96069181,51.89527998,1.869273219,2.345194113,0.536107043
55.13090097,55.10193559,51.97853754,2.011839257,2.273364963,1.138490227
55.04765219,54.34036462,51.97853754,1.739556099,3.420598322,1.138490227
53.82790869,55.19444766,51.97853754,0.263936607,3.562456682,1.138490227
54.06052592,54.48619315,51.82951015,0.035716914,0.674743452,1.264719236
55.42934112,54.66836619,52.52409985,2.400629512,1.790490934,0.685448505
56.70012597,56.28606884,52.52409985,1.768879335,2.509485091,0.685448505
55.35605959,55.12343528,52.1415022,2.467231467,3.423144192,0.251192458
55.34356838,55.60204382,52.16407117,2.707003571,2.613517345,0.250428509
54.98788947,55.695649,52.41334762,1.951889309,1.790083172,0.511640295
53.90802133,55.70035256,52.08246459,1.187821272,1.235152372,1.314697977
53.26771605,56.33726175,52.01039198,1.038615083,2.02180873,1.271831373
53.15315243,56.33726175,51.99260919,0.841385831,2.02180873,1.241646344
54.51442404,55.58124422,51.85886283,3.194539381,1.622278007,1.314594823
54.51442404,55.51120923,52.47299125,3.194539381,2.125499227,2.063464324
56.04134729,55.58956042,52.11927193,2.878360942,1.280342156,1.457209321
55.95744149,54.26801164,52.47983022,3.021358842,2.195851234,1.919102534
56.30272211,54.75768477,52.5548283,2.434678503,1.470625597,2.047966002
55.57575257,54.75768477,53.02998151,2.645061968,1.470625597,1.534940339
55.65965836,54.42436054,52.99605634,2.499756591,1.902140295,1.47699584
55.95744149,54.42436054,52.99605634,3.021358842,1.902140295,1.47699584
55.95744149,54.15689788,52.84777697,3.021358842,2.295218455,0.907721212
56.04134729,54.15689788,52.74424985,2.878360942,2.295218455,0.580435068
56.41994669,54.23197848,52.61559833,2.259802788,2.182097033,0.682675117
