Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
42.60614285,45.43055121,44.94288243,1.33221786,4.959854089,3.336413805
43.74099178,45.43055121,44.8230567,1.617016567,4.959854089,3.467146771
43.74099178,45.25486693,44.74200987,1.617016567,4.218918601,3.466283565
43.74099178,44.82220923,44.65913034,1.617016567,3.951737127,3.471276402
42.23226594,45.33962186,44.65913034,1.786146511,3.487808701,3.471276402
42.23226594,45.29397695,44.30850217,1.786146511,3.671403348,2.942100134
42.19406911,45.02475409,44.53327337,1.839063365,3.627245795,3.278215324
43.68276157,45.4149254,44.30850217,1.598614054,3.466364504,2.942100134
43.18722669,45.35793387,44.65913034,1.11334245,2.714754795,3.471276402
43.74099178,45.35793387,44.65913034,1.617016567,2.714754795,3.471276402
43.18722669,45.93545313,44.65913034,1.11334245,3.451854693,3.471276402
42.196092,45.93545313,44.74200987,1.79541785,3.451854693,3.466283565
42.60614285,45.93545313,44.30850217,1.33221786,3.451854693,2.942100134
42.19406911,45.93545313,44.65913034,1.839063365,3.451854693,3.471276402
42.196092,45.93545313,44.65913034,1.79541785,3.451854693,3.471276402
42.42585342,45.63541367,44.65913034,1.509713774,3.934128207,3.471276402
42.15789516,45.92709649,44.8230567,1.846947418,3.450227861,3.467146771
42.13786179,45.93545313,44.90192772,1.701314208,3.451854693,3.473437733
42.13786179,45.93545313,44.65913034,1.701314208,3.451854693,3.471276402
42.20294335,45.93545313,44.65913034,1.583847145,3.451854693,3.471276402
42.16470629,45.93545313,44.65913034,1.520206571,3.451854693,3.471276402
42.0657468,45.93545313,44.65913034,1.648597662,3.451854693,3.471276402
42.10502997,45.93545313,44.65913034,1.547754613,3.451854693,3.471276402
42.24959473,45.93545313,44.65913034,1.400300916,3.451854693,3.471276402
42.24959473,45.93545313,44.65913034,1.400300916,3.451854693,3.471276402
42.27406896,45.93545313,44.65913034,1.46994833,3.451854693,3.471276402
41.99619078,45.93545313,44.65913034,1.708646364,3.451854693,3.471276402
42.4396237,45.93545313,44.65913034,1.22030009,3.451854693,3.471276402
43.05458547,45.93545313,44.65913034,1.057673972,3.451854693,3.471276402
42.50967557,45.93545313,44.65913034,1.165937103,3.451854693,3.471276402
43.6445245,45.93545313,44.65913034,1.58989775,3.451854693,3.471276402
43.09075941,45.93545313,44.65913034,0.996144092,3.451854693,3.471276402
42.13583889,45.93545313,44.65913034,1.747210765,3.451854693,3.471276402
42.09760183,45.93545313,44.65913034,1.687454907,3.451854693,3.471276402
42.09760183,45.93545313,44.65913034,1.687454907,3.451854693,3.471276402
42.09760183,45.78331661,44.65913034,1.687454907,3.695126379,3.471276402
42.09760183,45.78331661,44.65913034,1.687454907,3.695126379,3.471276402
42.13579866,45.78331661,44.65913034,1.633010593,3.695126379,3.471276402
42.09760183,45.78331661,44.65913034,1.687454907,3.695126379,3.471276402
42.09760183,45.78331661,44.65913034,1.687454907,3.695126379,3.471276402
42.09760183,45.78331661,44.65913034,1.687454907,3.695126379,3.471276402
42.53557764,44.00348839,40.8030505,1.196929947,2.265366235,0.258003442
42.95009673,43.79666638,41.82018639,0.369202953,2.78055912,1.521997229
42.82325084,43.4515075,41.82018639,0.784398575,2.262557158,1.521997229
42.47806371,43.65927083,42.76635171,1.377186218,2.026727666,3.007151274
43.47406773,43.81959337,42.36651493,0.35329929,2.233098356,2.353169479
43.77123025,43.81959337,42.58706748,1.024916362,2.233098356,3.170280119
43.73299318,44.43637078,42.6155079,1.066940698,3.690348559,3.149025572
43.82742764,44.17878748,42.58706748,0.844367314,2.866216844,3.170280119
44.13618027,43.93029065,42.58706748,0.807988156,3.249982174,3.170280119
44.07795005,44.73109598,42.58706748,0.814066892,2.37094999,3.170280119
44.13618027,45.13708748,41.96438157,0.807988156,3.041823688,2.095807528
44.07795005,44.59144476,41.03766897,0.814066892,2.652780921,0.191688358
43.95387301,45.13708748,41.10762287,0.866934335,3.041823688,0.506917588
43.68432025,44.74015306,42.40089701,0.309517545,2.385713192,1.774862928
43.44597651,44.9302658,42.48861845,0.385724865,2.145173977,1.682159281
43.73299318,45.39586297,42.48861845,1.066940698,2.741234673,1.682159281
43.73299318,45.39586297,42.4456667,1.066940698,2.741234673,1.726502113
44.03971298,44.99892855,42.38755571,0.824769917,2.064329022,1.789671486
44.03971298,44.79821133,42.32055283,0.824769917,2.198798932,1.866594348
44.03971298,44.99892855,42.34899325,0.824769917,2.064329022,1.833440241
44.03971298,44.99892855,42.34899325,0.824769917,2.064329022,1.833440241
44.06461421,44.99892855,42.46069102,0.817206355,2.064329022,1.710754021
44.06461421,44.99892855,42.4456667,0.817206355,2.064329022,1.726502113
44.06461421,44.99892855,42.4456667,0.817206355,2.064329022,1.726502113
44.06461421,44.99892855,42.61373232,0.817206355,2.064329022,1.566032875
43.82057756,44.79821133,42.61373232,0.974662928,2.198798932,1.566032875
43.75040562,44.4962635,42.61373232,1.04749348,1.676748847,1.566032875
43.62106944,44.35383099,42.61373232,0.276834109,1.532749083,1.566032875
43.70922147,43.951342,42.51705887,0.33155854,1.959082576,1.653985382
44.06461421,44.35383099,42.48861845,0.817206355,1.532749083,1.682159281
43.87384434,43.951342,42.51705887,0.926228176,1.959082576,1.653985382
43.68496437,43.46342347,42.55562133,0.310031833,2.635527701,1.617397506
43.68432025,44.02199929,42.88431046,0.309517545,1.581845685,1.385138794
43.68432025,44.02199929,42.61373232,0.309517545,1.581845685,1.566032875
43.68432025,44.12374854,42.61373232,0.309517545,1.755369428,1.566032875
44.18049071,44.59523147,42.61373232,1.038671159,1.386635582,1.566032875
44.74112871,44.59523147,42.61373232,1.991748371,1.386635582,1.566032875
44.74112871,44.39451424,42.61373232,1.991748371,1.500977614,1.566032875
44.74112871,44.39451424,44.13147284,1.991748371,1.500977614,2.266400283
44.74112871,44.59523147,42.61373232,1.991748371,1.386635582,1.566032875
44.74112871,43.98587537,42.61373232,1.991748371,1.916286993,1.566032875
44.74112871,44.35383099,42.61373232,1.991748371,1.532749083,1.566032875
44.74112871,44.35383099,42.61373232,1.991748371,1.532749083,1.566032875
44.74112871,44.35383099,42.61373232,1.991748371,1.532749083,1.566032875
44.74112871,44.87092247,42.61373232,1.991748371,1.302236127,1.566032875
44.74112871,44.91160572,42.61373232,1.991748371,1.239484605,1.566032875
44.74112871,44.87092247,42.61373232,1.991748371,1.302236127,1.566032875
44.74112871,44.87092247,42.61373232,1.991748371,1.302236127,1.566032875
44.74112871,43.97069306,42.61373232,1.991748371,2.786797307,1.566032875
44.75507422,44.28162621,42.61373232,2.015674294,2.262711186,1.566032875
44.76631949,44.13427788,42.61373232,2.034971414,2.51030748,1.566032875
44.76631949,44.01176672,42.61373232,2.034971414,2.717242273,1.566032875
44.76631949,44.64084002,42.61373232,2.034971414,1.668754634,1.566032875
45.12171222,44.64084002,42.61373232,1.88996004,1.668754634,1.566032875
44.674611,44.64084002,42.61373232,1.235093057,1.668754634,1.566032875
44.4823351,44.64084002,42.61373232,1.007060292,1.668754634,1.566032875
44.87293968,44.64084002,42.4713129,1.511700585,1.668754634,1.70584538
44.87293968,44.64084002,42.61373232,1.511700585,1.668754634,1.566032875
44.674611,44.64084002,42.61373232,1.235093057,1.668754634,1.566032875
44.56092861,44.64084002,43.50878692,1.093780512,1.668754634,1.537316424
44.56092861,44.64084002,43.50878692,1.093780512,1.668754634,1.537316424
44.17747338,44.64084002,44.13147284,0.811283942,1.668754634,2.266400283
44.56092861,44.64084002,44.25535907,1.093780512,1.668754634,2.442496033
44.56092861,44.12374854,44.13147284,1.093780512,1.755369428,2.266400283
44.56092861,44.12374854,44.13147284,1.093780512,1.755369428,2.266400283
44.56092861,44.47959076,44.13147284,1.093780512,1.464905501,2.266400283
44.06461421,44.02199929,44.13147284,0.817206355,1.581845685,2.266400283
44.06461421,44.12374854,44.13147284,0.817206355,1.755369428,2.266400283
44.06461421,44.02199929,44.13147284,0.817206355,1.581845685,2.266400283
44.06461421,44.64084002,43.38387994,0.817206355,1.668754634,1.444710301
44.06461421,44.64084002,42.63898527,0.817206355,1.668754634,1.544036733
44.06461421,44.02199929,43.50878692,0.817206355,1.581845685,1.537316424
44.06461421,44.02199929,42.49975332,0.817206355,1.581845685,1.688021743
44.06461421,44.02199929,43.00942433,0.817206355,1.581845685,1.238454779
44.06461421,44.53909077,43.63390079,0.817206355,1.537366902,1.32064778
44.06461421,44.53909077,43.63390079,0.817206355,1.537366902,1.32064778
44.06461421,44.53909077,43.5808452,0.817206355,1.537366902,1.412526631
44.06461421,44.53909077,44.53221992,0.817206355,1.537366902,1.654054126
44.06461421,44.53909077,44.19914368,0.817206355,1.537366902,2.159529912
44.06461421,44.53909077,44.19914368,0.817206355,1.537366902,2.159529912
44.06461421,44.64084002,44.06927401,0.817206355,1.668754634,2.365492842
44.06461421,44.64084002,44.19316024,0.817206355,1.668754634,2.539269531
44.06461421,44.64084002,44.06927401,0.817206355,1.668754634,2.365492842
44.06461421,44.64084002,44.06927401,0.817206355,1.668754634,2.365492842
44.06461421,44.64084002,44.53221992,0.817206355,1.668754634,1.654054126
44.06461421,44.53909077,44.53221992,0.817206355,1.537366902,1.654054126
44.06461421,44.02199929,44.06927401,0.817206355,1.581845685,2.365492842
44.06461421,44.02199929,45.42214741,0.817206355,1.581845685,0.922282644
44.06461421,44.02199929,45.42214741,0.817206355,1.581845685,0.922282644
44.06461421,44.02199929,45.42214741,0.817206355,1.581845685,0.922282644
44.06461421,44.02199929,45.30847152,0.817206355,1.581845685,0.909231333
44.06461421,44.02199929,45.42214741,0.817206355,1.581845685,0.922282644
44.06461421,44.02199929,45.42214741,0.817206355,1.581845685,0.922282644
44.06461421,44.02199929,45.42214741,0.817206355,1.581845685,0.922282644
44.06461421,44.02199929,44.53221992,0.817206355,1.581845685,1.654054126
44.06461421,44.02199929,44.53221992,0.817206355,1.581845685,1.654054126
44.06461421,44.02199929,44.53221992,0.817206355,1.581845685,1.654054126
44.06461421,44.02199929,44.53221992,0.817206355,1.581845685,1.654054126
44.06461421,44.02199929,44.48681658,0.817206355,1.581845685,1.720314613
44.06461421,44.02199929,44.48681658,0.817206355,1.581845685,1.720314613
43.87731473,45.04228018,44.09508528,2.278912663,2.50417389,2.642569006
43.35565722,44.45455747,45.09833694,1.800803204,1.467310159,1.158696329
42.93047428,44.06912861,43.79617511,1.590961603,0.984649335,3.002197876
44.12495554,44.97782546,42.57180696,0.946253965,2.442282743,1.873628714
44.17906812,44.40648299,41.27533135,0.880165591,1.498591118,0.628612112
44.04588529,44.97782546,43.32822161,0.986381288,2.442282743,1.921153611
44.04588529,45.34625099,44.04907804,0.986381288,2.054881613,2.630050823
44.08226408,45.459097,42.8293948,1.048642728,2.092883662,3.130270084
43.42141424,45.02299062,43.6410921,1.976505224,0.913997685,2.624409399
43.23727793,45.6591046,42.77128381,2.426354435,1.960796389,3.176098509
42.44516011,45.27533895,42.77128381,2.499823207,2.254697321,3.176098509
42.48586309,45.27533895,42.55560983,2.477652986,2.254697321,3.369230267
43.39203601,45.32732172,42.70428093,1.856050834,2.344511759,3.232024881
42.94916812,44.14735949,42.70428093,2.362880624,0.336471695,3.232024881
42.48586309,44.14735949,42.70428093,2.477652986,0.336471695,3.232024881
43.54603619,44.044962,42.70428093,4.463840052,0.496617609,3.232024881
44.26847269,44.75217169,42.70428093,4.064258295,0.539485172,3.232024881
43.46929424,45.1261934,42.70428093,4.583713111,1.076396843,3.232024881
43.26570357,45.50368547,41.43885344,4.806044571,3.435525681,1.040324252
44.74986342,45.00779852,40.9655984,3.593384495,0.609702286,0.221082639
44.5009039,45.0872584,41.43885344,3.607604872,0.98754276,1.040324252
44.41902411,45.19731119,41.16120146,2.515916175,1.257186296,0.559523477
42.43771583,45.58107684,41.06172925,2.464018298,0.65682035,0.387335118
42.68386728,45.58107684,40.9655984,2.133630064,0.65682035,0.221082639
43.28866883,45.58107684,40.9655984,3.509189397,0.65682035,0.221082639
42.83371659,45.58107684,40.9655984,4.079842059,0.65682035,0.221082639
44.27287648,45.58107684,40.8846287,2.99404571,0.65682035,0.321512974
44.29023147,45.58107684,42.70428093,2.901029863,0.65682035,3.232024881
44.77085119,45.58107684,41.30699557,3.067300006,0.65682035,0.811974598
44.2574025,45.58107684,42.84774054,3.056759781,0.65682035,3.108512769
42.96154523,45.58107684,42.74763367,3.90673341,0.65682035,3.195469452
44.53006096,45.58107684,44.15935791,2.877753673,0.65682035,2.481690182
44.83695239,45.58107684,43.55933098,2.978022336,0.65682035,2.738440207
44.86727144,45.58107684,42.92418349,2.927637867,0.65682035,3.061150982
44.86727144,45.58107684,42.92418349,2.927637867,0.65682035,3.061150982
44.93473472,45.58107684,41.378813,3.013495259,0.65682035,0.502789047
44.93473472,45.58107684,41.38110402,3.013495259,0.65682035,0.505676183
44.93473472,45.58107684,41.40954444,3.013495259,0.65682035,0.519113766
43.43157807,45.58107684,41.44810689,3.550999497,0.65682035,0.543968957
43.56104889,45.58107684,41.50621788,3.431053278,0.65682035,0.593778946
43.56104889,45.58107684,41.40954444,3.431053278,0.65682035,0.519113766
43.56104889,45.58107684,41.31497548,3.431053278,0.65682035,0.453571823
43.56104889,45.58107684,42.95788763,3.431053278,0.65682035,3.038333825
43.51387464,45.58107684,43.04929736,3.349352566,0.65682035,2.981329981
43.56104889,44.92410022,42.95262391,3.431053278,1.371140331,3.041834735
43.53593502,45.06741447,42.92418349,3.387558718,1.158955121,3.061150982
43.56104889,45.03521737,42.99118637,3.431053278,1.205426453,3.016731156
43.56104889,44.94997243,42.87274754,3.431053278,1.331913725,3.097769385
43.56104889,45.06741447,42.87274754,3.431053278,1.158955121,3.097769385
43.56104889,45.06741447,42.96047583,3.431053278,1.158955121,3.083087741
43.56104889,44.99964144,43.04929736,3.431053278,1.25765367,2.981329981
43.56104889,44.99964144,43.04929736,3.431053278,1.25765367,2.981329981
44.93473472,44.99964144,42.95788763,3.013495259,1.25765367,3.038333825
44.31154136,44.99652329,42.87274754,2.983093778,1.262271646,3.097769385
44.82020651,44.16458652,42.71829141,3.202694899,1.921739664,3.226720064
44.93473472,44.35151457,42.63755491,3.013495259,1.69719786,3.306434258
44.93473472,44.48838639,42.705082,3.013495259,1.588146142,3.277251957
44.86727144,45.07522293,43.20230586,2.927637867,1.26149585,2.804192474
42.94125621,44.66399475,44.13636238,3.872312101,1.397423236,2.518504026
43.06008961,44.68364882,44.13636238,3.738625915,1.378732557,2.518504026
43.08037863,44.68364882,44.13636238,3.773308312,1.378732557,2.518504026
43.03903854,44.64464311,44.10792196,3.970319188,1.410639597,2.564159337
43.27710724,44.61587579,44.10792196,3.520934643,1.435754982,2.564159337
43.22296837,44.30734778,44.10792196,3.560042608,1.772087975,2.564159337
43.22296837,44.30734778,44.10792196,3.560042608,1.772087975,2.564159337
43.22296837,44.30734778,44.10792196,3.560042608,1.772087975,2.564159337
43.15655759,44.76669491,44.04981097,3.629375461,1.759386139,2.657844999
43.15655759,44.76669491,43.98445105,3.629375461,1.759386139,2.684618625
43.15655759,44.2716146,44.04981097,3.629375461,1.787975835,2.657844999
43.27710724,44.2716146,44.02301351,3.520934643,1.787975835,2.621915779
43.24678818,44.2716146,44.10792196,3.542583445,1.787975835,2.564159337
43.27710724,44.2716146,44.04981097,3.520934643,1.787975835,2.657844999
43.27710724,44.76669491,44.04981097,3.520934643,1.759386139,2.657844999
43.29739626,44.69111342,44.04981097,3.555882931,1.736606905,2.657844999
43.27710724,44.76669491,44.01124852,3.520934643,1.759386139,2.720289503
43.29739626,44.2716146,44.03968894,3.555882931,1.787975835,2.674215362
43.2670772,44.2763686,44.04981097,3.57757817,1.785746536,2.657844999
43.4054779,44.76669491,44.01124852,3.449220755,1.759386139,2.720289503
43.29739626,44.2716146,44.01124852,3.555882931,1.787975835,2.720289503
43.51387464,44.2763686,44.04981097,3.349352566,1.785746536,2.657844999
43.51387464,44.2716146,44.01124852,3.349352566,1.787975835,2.720289503
43.49358562,43.97142752,44.01124852,3.314214289,1.993624438,2.720289503
43.40525633,44.20495029,44.01124852,3.16123888,1.822871042,2.720289503
43.40525633,44.30734778,44.01124852,3.16123888,1.772087975,2.720289503
43.51387464,44.20495029,44.01124852,3.349352566,1.822871042,2.720289503
43.49358562,44.20495029,44.01124852,3.314214289,1.822871042,2.720289503
43.38508459,44.30734778,43.9828081,3.126304123,1.772087975,2.766473442
43.49358562,44.30734778,43.9828081,3.314214289,1.772087975,2.766473442
43.38508459,44.30734778,43.9828081,3.126304123,1.772087975,2.766473442
43.37002177,44.30734778,43.9828081,3.100217396,1.772087975,2.766473442
43.26162503,44.30734778,43.9828081,3.200551447,1.772087975,2.766473442
43.37002177,44.30734778,43.9828081,3.100217396,1.772087975,2.766473442
43.35858674,44.30734778,43.9828081,3.080413531,1.772087975,2.766473442
43.35858674,44.30734778,43.9828081,3.080413531,1.772087975,2.766473442
43.25019,44.30734778,43.9828081,3.180787737,1.772087975,2.766473442
43.25019,44.30734778,43.9828081,3.180787737,1.772087975,2.766473442
43.25019,44.30734778,43.9828081,3.180787737,1.772087975,2.766473442
43.25019,44.30734778,43.9828081,3.180787737,1.772087975,2.766473442
43.25019,44.30734778,43.9828081,3.180787737,1.772087975,2.766473442
43.25019,44.30734778,43.9828081,3.180787737,1.772087975,2.766473442
43.22750388,44.03834575,45.56850185,2.195011911,3.139846832,1.983278454
43.54391434,42.83955931,45.3037022,3.992312829,0.939406844,1.030348402
43.49335465,42.65161987,44.54906519,4.029794587,1.412526515,1.680174168
43.23133451,42.65392533,44.6696569,3.577267589,0.838388637,3.449271568
43.61495679,42.59385134,44.86611821,4.106082302,0.759259265,3.171324156
43.60134442,43.83913085,44.53834987,4.082600922,1.464927554,3.640946509
43.74969034,42.39277205,44.57111427,4.047321865,0.713969654,3.592728288
42.37370811,42.00602032,44.63692288,1.377849759,0.24793178,3.694318369
42.83640662,42.83311577,44.8021201,1.911225635,0.945782382,3.667060659
42.55942298,42.71793699,44.77367968,2.291136556,1.100980567,3.712049176
42.55942298,42.68933406,43.52308896,2.291136556,1.149879953,4.093565548
42.55942298,42.35904891,44.9417453,2.291136556,1.600554907,3.447888574
42.57484885,43.48815714,44.9417453,2.274319642,0.062956024,3.447888574
42.64756588,43.40445912,44.9417453,2.215048098,0.207918797,3.447888574
42.75798778,43.35540916,44.9417453,2.117723763,0.292875018,3.447888574
42.69669723,43.34987971,44.9417453,2.186648417,0.302452247,3.447888574
42.72766872,43.48815714,44.9417453,2.136763808,0.062956024,3.447888574
42.70384892,43.48815714,43.704785,2.152503056,0.062956024,3.925116383
42.61222714,43.48815714,44.96715349,2.219160601,0.062956024,3.451359746
42.52877926,43.48815714,44.15652032,2.304446046,0.062956024,3.613503916
43.02749505,44.01218892,43.75740777,1.868846867,0.941605247,3.881994443
42.75487691,44.48414525,44.96715349,2.113830957,1.758337972,3.451359746
43.00476204,44.48414525,44.89966593,1.987268659,1.758337972,3.443369461
43.00495552,44.48414525,43.7941401,1.950034356,1.758337972,3.852885917
43.00476204,44.48414525,43.77796428,1.987268659,1.758337972,3.86560242
42.75311553,44.72554572,43.61437603,2.272500385,1.603376793,4.00296518
42.75311553,44.72554572,43.60493193,2.272500385,1.603376793,4.011362738
42.75311553,43.33778076,43.59672321,2.272500385,0.353007235,4.01870165
42.75311553,43.33778076,43.59873522,2.272500385,0.353007235,4.016899416
42.71673674,43.73000339,43.59672321,2.211898735,0.451721146,4.01870165
42.71673674,42.88622921,43.43094434,2.211898735,1.121770754,4.023518423
42.71673674,43.37753388,43.89798205,2.211898735,0.889664754,3.554503017
42.71673674,43.05593511,43.50938822,2.211898735,0.829927404,3.867465385
42.71673674,43.79675085,43.76899542,2.211898735,1.044690255,3.654768697
42.71673674,43.86030928,44.62015564,2.211898735,0.927179268,3.308772109
42.75618342,44.04240823,44.71920129,2.182766881,0.985194691,3.30907052
42.78288605,43.68891796,42.42282076,2.210113087,1.146163635,2.305489798
42.7487098,43.68891796,43.65150073,2.215448158,1.146163635,2.004053982
42.69412553,43.68891796,43.65150073,2.125246327,1.146163635,2.004053982
42.70464463,43.68891796,43.65150073,2.081923398,1.146163635,2.004053982
42.6500489,43.68891796,43.65150073,2.10117467,1.146163635,2.004053982
42.67824208,43.68891796,42.80034051,2.131226227,1.146163635,1.988002052
42.75231114,43.68891796,43.65150073,2.221412148,1.146163635,2.004053982
42.80771126,43.68891796,43.65150073,2.250965803,1.146163635,2.004053982
42.80771126,43.68891796,43.65150073,2.250965803,1.146163635,2.004053982
42.78288605,43.68891796,43.65150073,2.210113087,1.146163635,2.004053982
42.78288605,43.68891796,42.54073332,2.210113087,1.146163635,2.190364601
42.78288605,43.68891796,42.58823125,2.210113087,1.146163635,2.147736312
42.80771126,43.68891796,42.61733429,2.250965803,1.146163635,2.122769675
42.59393317,43.68891796,42.61733429,2.355921034,1.146163635,2.122769675
42.80771126,43.68891796,42.70141788,2.250965803,1.146163635,2.055883945
42.76125289,43.68891796,42.70141788,2.269053764,1.146163635,2.055883945
42.6715358,43.68891796,42.70141788,2.299773791,1.146163635,2.055883945
42.7248741,43.68891796,42.70141788,2.208558598,1.146163635,2.055883945
42.51304713,43.68891796,42.70141788,2.145748508,1.146163635,2.055883945
42.56519478,43.68891796,42.70141788,2.276123424,1.146163635,2.055883945
42.61793108,43.68891796,43.06496021,2.346322007,1.146163635,1.872550056
42.63335695,43.68891796,43.9111636,2.326043714,1.146163635,2.213842766
42.62521959,43.68891796,43.9111636,2.328735744,1.146163635,2.213842766
42.62521959,43.68891796,43.9111636,2.328735744,1.146163635,2.213842766
42.3520336,43.68891796,43.9111636,1.887040109,1.146163635,2.213842766
42.14406228,43.68891796,43.9111636,1.609451429,1.146163635,2.213842766
42.59718043,43.68891796,43.9111636,2.013777219,1.146163635,2.213842766
42.65544619,43.68891796,43.9111636,2.289592169,1.146163635,2.213842766
42.60531779,43.68891796,43.9111636,2.010833751,1.146163635,2.213842766
42.39039757,43.68891796,43.9111636,1.843452005,1.146163635,2.213842766
42.2510053,43.68891796,43.9111636,1.454258886,1.146163635,2.213842766
42.44355075,43.68891796,43.9111636,1.762217305,1.146163635,2.213842766
41.96212456,43.68891796,43.9111636,1.022721854,1.146163635,2.213842766
42.08145251,43.68891796,43.9111636,1.194486067,1.146163635,2.213842766
42.72528609,43.68891796,43.9111636,2.226128656,1.146163635,2.213842766
41.98993536,43.68891796,43.9111636,1.33525013,1.146163635,2.213842766
42.60979372,43.68891796,43.9111636,2.348910639,1.146163635,2.213842766
42.62521959,43.68891796,43.9111636,2.328735744,1.146163635,2.213842766
42.62521959,43.68891796,43.9111636,2.328735744,1.146163635,2.213842766
42.62521959,43.68891796,43.9111636,2.328735744,1.146163635,2.213842766
42.60979372,43.68891796,43.9111636,2.348910639,1.146163635,2.213842766
42.60979372,43.68891796,43.9111636,2.348910639,1.146163635,2.213842766
42.49023741,43.68891796,43.9111636,2.154489899,1.146163635,2.213842766
42.49023741,43.68891796,43.9111636,2.154489899,1.146163635,2.213842766
42.49023741,43.68891796,43.9111636,2.154489899,1.146163635,2.213842766
42.49023741,43.68891796,43.9111636,2.154489899,1.146163635,2.213842766
42.49023741,43.68891796,43.9111636,2.154489899,1.146163635,2.213842766
42.33660773,43.68891796,43.9111636,1.908572503,1.146163635,2.213842766
42.33660773,43.68891796,43.9111636,1.908572503,1.146163635,2.213842766
42.24541272,43.68891796,43.9111636,1.765365302,1.146163635,2.213842766
42.61834306,44.20299991,43.9111636,2.36289586,0.693079347,2.213842766
42.5644165,44.20299991,43.9111636,2.274855857,0.693079347,2.213842766
43.01326958,44.20299991,43.9111636,3.017494761,0.693079347,2.213842766
43.01326958,44.20299991,43.9111636,3.017494761,0.693079347,2.213842766
42.61834306,44.20299991,43.9111636,2.36289586,0.693079347,2.213842766
42.61834306,43.68891796,43.9111636,2.36289586,1.146163635,2.213842766
43.01326958,43.68891796,43.9111636,3.017494761,1.146163635,2.213842766
42.5644165,43.68891796,43.9111636,2.274855857,1.146163635,2.213842766
43.01326958,43.68891796,43.9111636,3.017494761,1.146163635,2.213842766
43.01326958,43.68891796,43.9111636,3.017494761,1.146163635,2.213842766
42.5644165,43.68891796,43.9111636,2.274855857,1.146163635,2.213842766
42.5644165,43.68891796,43.9111636,2.274855857,1.146163635,2.213842766
43.01326958,43.68891796,43.9111636,3.017494761,1.146163635,2.213842766
43.01326958,43.68891796,43.9111636,3.017494761,1.146163635,2.213842766
43.46665928,44.43676101,44.95361328,3.078369642,1.447098983,0.381690705
42.79922833,44.41889462,44.95361328,1.691015335,1.645377487,0.381690705
41.69847755,44.41889462,44.92758075,1.313628661,1.645377487,0.425416609
42.42621922,42.99040746,45.15468237,1.324565089,1.129301636,0.081684931
42.34752852,44.5231691,45.6126453,1.699993855,2.023981926,1.419124818
42.33177798,42.9659037,45.48337391,1.705797467,0.485204167,1.204772028
42.33177798,42.61935403,45.48337391,1.705797467,0.839433976,1.204772028
42.34774219,42.90898226,45.9639271,1.686053947,0.909162796,2.008600146
42.30145892,42.29456782,45.36395745,1.718133811,1.080083801,1.012197889
42.87430247,44.98165564,45.9639271,2.488800507,2.189581128,2.008600146
42.87430247,44.64439046,45.83807013,2.488800507,2.219012069,1.795567789
43.43565018,44.77461126,45.36395745,3.450158578,2.502820533,1.012197889
42.8271237,44.77461126,45.36395745,2.541328339,2.502820533,1.012197889
42.94351759,44.45427773,45.31495433,1.895554452,2.418847862,0.934938816
42.92043014,44.49496098,45.31495433,2.797840722,2.396284525,0.934938816
43.75709024,44.49496098,45.33715999,2.65865804,2.396284525,0.969790831
43.44819823,44.98644951,45.36395745,2.310264454,2.283488205,1.012197889
42.68284881,43.95260956,45.36395745,1.637804908,1.562958128,1.012197889
43.0624733,44.03984463,45.36395745,1.886793735,1.43298224,1.012197889
43.0624733,44.03984463,45.36395745,1.886793735,1.43298224,1.012197889
42.69013482,43.89385393,45.36395745,1.640460165,1.652526811,1.012197889
43.51770085,44.03984463,45.36395745,2.398435396,1.43298224,1.012197889
43.51770085,44.03984463,45.36395745,2.398435396,1.43298224,1.012197889
43.00661302,44.10089831,45.66929639,1.837552878,1.344643939,0.664535888
44.16576056,45.11415869,45.52891446,3.319445015,2.305296029,0.819172642
43.44819823,45.37293418,45.66929639,2.310264454,1.895749505,0.664535888
43.47647783,45.37293418,45.52891446,2.345794395,1.895749505,0.819172642
44.05797268,44.29862012,45.59867868,2.790844472,1.080246704,0.736371904
44.48289489,44.29862012,45.38936564,3.306201469,1.080246704,1.008122065
43.91504366,44.29862012,45.38936564,2.638323529,1.080246704,1.008122065
43.42467517,44.29862012,45.38936564,2.251635443,1.080246704,1.008122065
43.41817165,45.39554161,45.66929639,2.244061448,1.928557315,0.664535888
43.45110142,45.39554161,45.66929639,2.282724765,1.928557315,0.664535888
43.41817165,45.97254613,45.66929639,2.244061448,2.821265665,0.664535888
43.47322384,44.62453392,45.65551911,2.309126654,1.72735281,0.676137795
43.45110142,45.71222174,45.51513718,2.282724765,3.187452319,0.825103595
43.41817165,45.71222174,45.66929639,2.244061448,3.187452319,0.664535888
43.41817165,45.21454295,45.66929639,2.244061448,2.4485655,0.664535888
43.41817165,45.11260979,45.66929639,2.244061448,2.307790647,0.664535888
43.41817165,45.11260979,45.66929639,2.244061448,2.307790647,0.664535888
43.36231137,45.11260979,45.69005704,2.216309994,2.307790647,0.646307709
43.80389658,45.11260979,45.70206805,2.530126058,2.307790647,0.636451536
44.52145891,45.11260979,45.80292248,3.364108206,2.307790647,0.577111314
44.52145891,45.11260979,45.80292248,3.364108206,2.307790647,0.577111314
44.52145891,45.11260979,45.80292248,3.364108206,2.307790647,0.577111314
44.52145891,45.14323352,45.01764447,3.364108206,2.258549122,1.583084922
